video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie70,1,0.39857783913612366,0.31341752409935,0.015566718764603138,0.9984413385391235,0.3674088716506958,0.31248316168785095,-0.015640415251255035,0.9985675811767578,0.4086626172065735,0.3969476521015167,-0.0017198135610669851,0.33044007420539856,0.37019971013069153,0.40391331911087036,-0.022344205528497696,0.3275131285190582,0.4087148606777191,0.48892417550086975,0.10575143992900848,0.4795151650905609,0.36761924624443054,0.4841647148132324,0.10271050035953522,0.36598750948905945,0.4056192934513092,0.500981330871582,0.10966648906469345,0.5036951899528503,0.3674408197402954,0.4942890405654907,0.10995985567569733,0.43034806847572327
Ollie70,2,0.40408796072006226,0.3150275945663452,0.007513201329857111,0.9985942244529724,0.3737896680831909,0.3140048682689667,-0.007627902086824179,0.9987086653709412,0.41234856843948364,0.39534467458724976,-0.07306155562400818,0.39545392990112305,0.37423571944236755,0.40395253896713257,-0.05841195583343506,0.3898758888244629,0.4129536747932434,0.48787492513656616,0.0349976122379303,0.5294351577758789,0.372139573097229,0.4835177958011627,0.06491071730852127,0.426364004611969,0.41057953238487244,0.4991578757762909,0.03968396410346031,0.5326037406921387,0.3725479543209076,0.4937419891357422,0.072573721408844,0.45443227887153625
Ollie70,3,0.41046610474586487,0.3161499798297882,0.008248704485595226,0.9987321496009827,0.3815297484397888,0.315805047750473,-0.008383292704820633,0.998835563659668,0.4199015200138092,0.39513513445854187,-0.06832794845104218,0.4504742920398712,0.3814181089401245,0.40380188822746277,-0.054084815084934235,0.4341117739677429,0.42023029923439026,0.4875684976577759,0.047334879636764526,0.5722736120223999,0.3787509799003601,0.4826570749282837,0.07793647050857544,0.47671887278556824,0.4177042841911316,0.4979018270969391,0.052354536950588226,0.5464681386947632,0.3789202570915222,0.4921746551990509,0.08581556379795074,0.454467236995697
Ollie70,4,0.4162600636482239,0.3231145441532135,0.009928165003657341,0.998853325843811,0.3874388337135315,0.32325536012649536,-0.010099311359226704,0.9989467859268188,0.42951473593711853,0.3968862295150757,-0.12214686721563339,0.5000090003013611,0.39049452543258667,0.40760332345962524,-0.11478586494922638,0.4774681627750397,0.42732033133506775,0.4880882203578949,0.007103311363607645,0.604225218296051,0.38518375158309937,0.48271307349205017,0.02902839705348015,0.5181252956390381,0.4247738718986511,0.49798285961151123,0.013974187895655632,0.5423445701599121,0.38513392210006714,0.4919411838054657,0.03854808211326599,0.444689005613327
Ollie70,5,0.42514538764953613,0.3293406069278717,0.01402727048844099,0.9989631175994873,0.3960767090320587,0.33042433857917786,-0.014172382652759552,0.9990478157997131,0.43774470686912537,0.39696836471557617,-0.17747589945793152,0.5464503169059753,0.39779117703437805,0.40734583139419556,-0.1890583634376526,0.5213528275489807,0.4339272081851959,0.48831674456596375,-0.04507916420698166,0.6355327367782593,0.39075952768325806,0.48313653469085693,-0.04620979353785515,0.5590243339538574,0.4307228922843933,0.49804165959358215,-0.03782802075147629,0.5513172149658203,0.38926050066947937,0.49267229437828064,-0.036759357899427414,0.44887828826904297
Ollie70,6,0.43056344985961914,0.3373461961746216,0.013855372555553913,0.9990604519844055,0.40202170610427856,0.337312251329422,-0.013989406637847424,0.9991377592086792,0.44540151953697205,0.39748817682266235,-0.17331130802631378,0.5783397555351257,0.40371817350387573,0.4099796414375305,-0.18520008027553558,0.543412983417511,0.44076451659202576,0.48859769105911255,-0.03493541479110718,0.6487599015235901,0.39698824286460876,0.48345789313316345,-0.028604697436094284,0.5820612907409668,0.43753424286842346,0.4980579912662506,-0.027267273515462875,0.5335515141487122,0.39586013555526733,0.49269452691078186,-0.017885930836200714,0.4314938485622406
Ollie70,7,0.4351394772529602,0.34397393465042114,0.01351376622915268,0.9991451501846313,0.4065587520599365,0.3434322476387024,-0.013624282553792,0.9992151856422424,0.45112353563308716,0.3999024033546448,-0.18839259445667267,0.6119554042816162,0.41016221046447754,0.414005845785141,-0.17802676558494568,0.5649006366729736,0.4467877447605133,0.4889463484287262,-0.05097199231386185,0.6680442690849304,0.40354928374290466,0.4839716851711273,-0.006155557930469513,0.5993356704711914,0.44324955344200134,0.4984598457813263,-0.043123673647642136,0.5289703011512756,0.4031899571418762,0.4926779866218567,0.006158660631626844,0.415699303150177
Ollie70,8,0.4394153654575348,0.34865638613700867,0.018664436414837837,0.9992265701293945,0.41210994124412537,0.34964415431022644,-0.01875889301300049,0.9992897510528564,0.4578316807746887,0.40105220675468445,-0.17983947694301605,0.646867573261261,0.4163047671318054,0.418584406375885,-0.2133728712797165,0.6031891107559204,0.45336514711380005,0.4901352524757385,-0.04581042379140854,0.6959205269813538,0.4090353846549988,0.485537052154541,-0.033559009432792664,0.6313626766204834,0.448566198348999,0.5000902414321899,-0.03828667476773262,0.5516144037246704,0.4077584743499756,0.4933413863182068,-0.019691182300448418,0.42854776978492737
Ollie70,9,0.4438328742980957,0.3515039384365082,0.018107986077666283,0.9992944002151489,0.41580134630203247,0.3530852198600769,-0.018203796818852425,0.9993526935577393,0.46365875005722046,0.40094783902168274,-0.20993173122406006,0.6582896113395691,0.42202678322792053,0.4188959300518036,-0.25427499413490295,0.6127641201019287,0.45882683992385864,0.4922378957271576,-0.10671714693307877,0.7062607407569885,0.4141816198825836,0.48697251081466675,-0.09973377734422684,0.6374788880348206,0.4530787467956543,0.5037032961845398,-0.10304735600948334,0.5504665374755859,0.4130801558494568,0.49510377645492554,-0.08908255398273468,0.414888858795166
Ollie70,10,0.4488929808139801,0.35436922311782837,0.017796091735363007,0.9993560910224915,0.4210984706878662,0.35617542266845703,-0.017884520813822746,0.9994102120399475,0.4687068462371826,0.4007822573184967,-0.2119133025407791,0.6651251912117004,0.42653578519821167,0.41985294222831726,-0.2679615616798401,0.629514217376709,0.46461620926856995,0.4932362139225006,-0.0941159576177597,0.7114517688751221,0.41848379373550415,0.486857146024704,-0.09947746247053146,0.6442660689353943,0.45858120918273926,0.5049554705619812,-0.08867144584655762,0.5441585183143616,0.417483389377594,0.49515238404273987,-0.08694662898778915,0.40280091762542725
Ollie70,11,0.4542202949523926,0.3576240539550781,0.01804959401488304,0.9994124174118042,0.42674970626831055,0.35939761996269226,-0.018135379999876022,0.9994630813598633,0.4742634892463684,0.4007241129875183,-0.21185795962810516,0.6678981184959412,0.43175655603408813,0.42228561639785767,-0.2648674547672272,0.6397634148597717,0.4699033796787262,0.4942527413368225,-0.1001380905508995,0.7091243863105774,0.42315474152565,0.48754844069480896,-0.11004339158535004,0.6471812725067139,0.4646681845188141,0.5066798329353333,-0.0952121689915657,0.5347627997398376,0.4221048951148987,0.49681994318962097,-0.09890027344226837,0.39224159717559814
Ollie70,12,0.4581414759159088,0.35908350348472595,0.021040989086031914,0.9994683265686035,0.43077296018600464,0.36148035526275635,-0.021136514842510223,0.9995147585868835,0.4799458980560303,0.4009915292263031,-0.19949962198734283,0.6703515648841858,0.43818968534469604,0.4250265061855316,-0.2615760266780853,0.6540970206260681,0.47425469756126404,0.49554139375686646,-0.08731503784656525,0.7105942964553833,0.4282102584838867,0.48908334970474243,-0.1075521931052208,0.6559467315673828,0.46792954206466675,0.5080601572990417,-0.08229608833789825,0.5342991352081299,0.42671242356300354,0.4978075623512268,-0.09648671001195908,0.3862351179122925
Ollie70,13,0.4611995220184326,0.35974377393722534,0.02771514654159546,0.9995193481445312,0.4338013529777527,0.361873596906662,-0.02782476879656315,0.9995620250701904,0.4851607382297516,0.40135857462882996,-0.19281885027885437,0.6726807355880737,0.44364866614341736,0.4242766201496124,-0.2847592830657959,0.6784526109695435,0.47828298807144165,0.4974270462989807,-0.07199855148792267,0.7161834836006165,0.43233007192611694,0.4903185963630676,-0.12456774711608887,0.6728746294975281,0.47162675857543945,0.5095247626304626,-0.06621457636356354,0.5472788214683533,0.42983031272888184,0.49804359674453735,-0.11272388696670532,0.39356985688209534
Ollie70,14,0.4641435742378235,0.3595276474952698,0.03319450467824936,0.9995668530464172,0.43652886152267456,0.36212846636772156,-0.03331281989812851,0.9996054172515869,0.4903339445590973,0.4018220603466034,-0.182593435049057,0.6975796818733215,0.448141485452652,0.4273220896720886,-0.2558276951313019,0.7064173221588135,0.4815036356449127,0.4984944462776184,-0.07231498509645462,0.7387617230415344,0.4358603060245514,0.4936223030090332,-0.11079178750514984,0.6997522711753845,0.47439485788345337,0.5108317136764526,-0.06848342716693878,0.5828304290771484,0.43224555253982544,0.5009857416152954,-0.10087649524211884,0.4214682877063751
Ollie70,15,0.46731051802635193,0.3573372960090637,0.03515603393316269,0.999609649181366,0.44055670499801636,0.3598579466342926,-0.03529027849435806,0.9996445178985596,0.4942460060119629,0.4030809700489044,-0.16109885275363922,0.7247581481933594,0.4533874988555908,0.42570579051971436,-0.26767829060554504,0.7349566221237183,0.48513975739479065,0.49838945269584656,-0.05895392969250679,0.7621244788169861,0.43893614411354065,0.4962557256221771,-0.13362400233745575,0.728057324886322,0.476977676153183,0.5114898681640625,-0.055480629205703735,0.6191648244857788,0.43468576669692993,0.5028536319732666,-0.12442149221897125,0.46369484066963196
Ollie70,16,0.46843552589416504,0.35571691393852234,0.04485578089952469,0.9996482729911804,0.4434491991996765,0.35757821798324585,-0.04497506469488144,0.9996798038482666,0.4959102272987366,0.40419337153434753,-0.10296355187892914,0.7518134713172913,0.4569174647331238,0.4248424470424652,-0.24980685114860535,0.7613922357559204,0.48746857047080994,0.49818986654281616,-0.036494769155979156,0.7853391170501709,0.44113022089004517,0.49758052825927734,-0.1329645961523056,0.7550340890884399,0.47986501455307007,0.5113645792007446,-0.03565176576375961,0.6556581854820251,0.43489423394203186,0.505845844745636,-0.1273014098405838,0.5141332745552063
Ollie70,17,0.4703039526939392,0.34652823209762573,0.03702274337410927,0.9996829032897949,0.4458010792732239,0.348008930683136,-0.03713023662567139,0.999711275100708,0.4967826306819916,0.4038943946361542,-0.10913670063018799,0.776600182056427,0.4586581289768219,0.4242209196090698,-0.16424043476581573,0.7852280735969543,0.4907987713813782,0.4988259971141815,-0.042494893074035645,0.8067142963409424,0.4442829489707947,0.49808523058891296,-0.09869040548801422,0.7794636487960815,0.4839668869972229,0.5117244124412537,-0.03980089724063873,0.6895062327384949,0.4380287230014801,0.5061384439468384,-0.1157509833574295,0.5611763000488281
