video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie89,1,0.28944140672683716,0.2499047964811325,0.049371108412742615,0.9999447464942932,0.31324058771133423,0.23988837003707886,-0.04958680272102356,0.9998828768730164,0.30691444873809814,0.29828765988349915,0.09925735741853714,0.37686222791671753,0.3440427780151367,0.292493611574173,-0.03758801147341728,0.8029296398162842,0.28520798683166504,0.3687775433063507,0.09325958043336868,0.8183856010437012,0.3058791160583496,0.3749191164970398,-0.08482494950294495,0.941498339176178,0.2771090865135193,0.3776412904262543,0.09213346987962723,0.7116590738296509,0.2987110912799835,0.39430123567581177,-0.08902397751808167,0.606713593006134
Ollie89,2,0.2944399416446686,0.24573509395122528,0.058072786778211594,0.9999500513076782,0.3141023814678192,0.24018144607543945,-0.05819011479616165,0.9998944997787476,0.30976733565330505,0.29579269886016846,0.1157025471329689,0.4166680872440338,0.34547853469848633,0.2925366759300232,-0.03389592468738556,0.8222062587738037,0.2865801751613617,0.36877721548080444,0.1273740828037262,0.8299134969711304,0.3073214590549469,0.376446932554245,-0.04223983734846115,0.9465062618255615,0.2794864773750305,0.37830913066864014,0.12732644379138947,0.7377274036407471,0.2977759838104248,0.39472705125808716,-0.043055612593889236,0.6423570513725281
Ollie89,3,0.29709723591804504,0.23706333339214325,0.06130281090736389,0.9999545812606812,0.31509655714035034,0.23580174148082733,-0.06140119954943657,0.9999048709869385,0.31336456537246704,0.2960904538631439,0.1375519335269928,0.467821329832077,0.3485742211341858,0.29253625869750977,-0.0021491290535777807,0.8397777080535889,0.2888515591621399,0.3691423237323761,0.17637622356414795,0.8432345390319824,0.3113277852535248,0.37813812494277954,0.0227726548910141,0.9515565633773804,0.282604455947876,0.3794962167739868,0.1788872629404068,0.7618618607521057,0.29914799332618713,0.39466583728790283,0.02494647726416588,0.6769649386405945
Ollie89,4,0.2958664894104004,0.22722597420215607,0.062049150466918945,0.9999587535858154,0.315290242433548,0.22969774901866913,-0.06219680234789848,0.9999142289161682,0.3169202506542206,0.29473087191581726,0.1266132891178131,0.5203350782394409,0.3497012257575989,0.29257848858833313,-0.004869948141276836,0.8557624816894531,0.29211676120758057,0.36955130100250244,0.14126718044281006,0.8584553003311157,0.3162749111652374,0.37872663140296936,-0.003646680386736989,0.9563354253768921,0.2859918475151062,0.38144856691360474,0.14112535119056702,0.7853765487670898,0.30334386229515076,0.3947003483772278,-0.004171953070908785,0.7090657949447632
Ollie89,5,0.29715922474861145,0.21748857200145721,0.07371245324611664,0.9999626278877258,0.31608742475509644,0.2217881679534912,-0.0738760381937027,0.9999226927757263,0.3226921260356903,0.2910156548023224,0.13293005526065826,0.5657100081443787,0.353142648935318,0.2927110493183136,-0.028604254126548767,0.8701639771461487,0.2966783940792084,0.3696341812610626,0.15627793967723846,0.871607780456543,0.3203992247581482,0.37991270422935486,-0.031556952744722366,0.9606537222862244,0.288436621427536,0.38150516152381897,0.15660923719406128,0.8061615228652954,0.30680641531944275,0.3976885676383972,-0.03250504657626152,0.73802250623703
Ollie89,6,0.3019060492515564,0.20899289846420288,0.07852564752101898,0.9999659657478333,0.31824982166290283,0.21250614523887634,-0.0786820724606514,0.999930202960968,0.3270004689693451,0.2852977216243744,0.10636087507009506,0.6074197888374329,0.3555757701396942,0.29160356521606445,-0.08661366254091263,0.883141815662384,0.3005381226539612,0.3696359694004059,0.09834146499633789,0.8837773203849792,0.3259966969490051,0.38164424896240234,-0.11322393268346786,0.9645708799362183,0.29177325963974,0.3816465437412262,0.0951741561293602,0.825049877166748,0.3091306984424591,0.40090230107307434,-0.1160116195678711,0.7641797065734863
Ollie89,7,0.30663806200027466,0.19658349454402924,0.07712812721729279,0.9999678730964661,0.3225788474082947,0.1991671472787857,-0.07733915746212006,0.9999363422393799,0.32929909229278564,0.2815747857093811,0.08040087670087814,0.6128786206245422,0.3562052249908447,0.2880919873714447,-0.10161908715963364,0.8946548104286194,0.30566883087158203,0.37018364667892456,0.0547674223780632,0.8782482743263245,0.32908326387405396,0.38334962725639343,-0.1365211308002472,0.9678434729576111,0.29761624336242676,0.38370653986930847,0.04936699941754341,0.8346883058547974,0.31497475504875183,0.4004926085472107,-0.14038971066474915,0.7873912453651428
Ollie89,8,0.3107747435569763,0.18194161355495453,0.07911067456007004,0.9999710321426392,0.3281092047691345,0.18159347772598267,-0.07927222549915314,0.9999427199363708,0.32902854681015015,0.27585554122924805,0.08482189476490021,0.6515655517578125,0.3560968041419983,0.2786237597465515,-0.09996367990970612,0.9051892757415771,0.30789393186569214,0.373504638671875,0.07741241157054901,0.8904001712799072,0.33818286657333374,0.3842187523841858,-0.10454308986663818,0.9710584282875061,0.3001648485660553,0.3892388939857483,0.06638827919960022,0.8512057065963745,0.31866735219955444,0.4059540629386902,-0.10571444034576416,0.80865079164505
Ollie89,9,0.3145448565483093,0.18001237511634827,0.08131970465183258,0.9999738931655884,0.33321818709373474,0.17599932849407196,-0.08145410567522049,0.9999484419822693,0.32985708117485046,0.27853769063949585,0.0869329422712326,0.6863916516304016,0.3659963011741638,0.27395281195640564,-0.12154150009155273,0.9146702885627747,0.30957064032554626,0.3779328763484955,0.07733584940433502,0.9013459086418152,0.3438413739204407,0.3830958306789398,-0.1392482966184616,0.9739521741867065,0.30279144644737244,0.3931144177913666,0.0726892501115799,0.8660725951194763,0.3282962441444397,0.4002407491207123,-0.14140881597995758,0.8277842998504639
Ollie89,10,0.32164466381073,0.16169391572475433,0.07725916057825089,0.999976396560669,0.34038883447647095,0.16282868385314941,-0.07742559909820557,0.9999535083770752,0.330381840467453,0.27639663219451904,0.08677803725004196,0.7175012826919556,0.3758213520050049,0.2590627372264862,-0.09172768890857697,0.923197865486145,0.3105276823043823,0.3806500732898712,0.07168756425380707,0.9110697507858276,0.3528255820274353,0.36340728402137756,-0.10840851068496704,0.9765369892120361,0.3024749159812927,0.39539510011672974,0.0671023577451706,0.8792961835861206,0.34141507744789124,0.3737807869911194,-0.1117057204246521,0.8449354767799377
