video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie34,7,0.6075559854507446,0.4549202024936676,0.05955173447728157,0.9997789859771729,0.6221228837966919,0.4578854441642761,-0.06012340262532234,0.9996941685676575,0.536711573600769,0.2339765429496765,-0.013936909846961498,0.9164630174636841,0.5433863401412964,0.2312564253807068,-0.14001142978668213,0.9468507170677185,0.4778788089752197,0.03899383544921875,-0.07886113971471786,0.9406880140304565,0.48250681161880493,0.04096001386642456,-0.12366412580013275,0.939052402973175,0.47242069244384766,0.0078057050704956055,-0.09190689027309418,0.8509724736213684,0.4786686897277832,0.016070425510406494,-0.12393505871295929,0.7593641877174377
Ollie34,10,0.6360738277435303,0.40640661120414734,-0.0276138074696064,0.9997996687889099,0.6228945255279541,0.3771999478340149,0.027082880958914757,0.9997242093086243,0.5945960879325867,0.34820836782455444,-0.08429402858018875,0.8586310744285583,0.6283255219459534,0.2682815194129944,-0.0851748138666153,0.9029145240783691,0.5887193083763123,0.3637230694293976,-0.15769580006599426,0.8690499663352966,0.6358237862586975,0.1563795655965805,-0.17180070281028748,0.8860567808151245,0.5873398184776306,0.36076614260673523,-0.16597828269004822,0.8313382267951965,0.6340737342834473,0.14106282591819763,-0.1805955171585083,0.7566702365875244
Ollie34,11,0.5955751538276672,0.3567570745944977,0.00858723558485508,0.9998195767402649,0.6164453029632568,0.3763259947299957,-0.00902197603136301,0.9997517466545105,0.5952843427658081,0.2295425534248352,-0.07048622518777847,0.8727672696113586,0.6018402576446533,0.2826788127422333,-0.1983812153339386,0.9126227498054504,0.6180990934371948,0.0931752622127533,-0.16062116622924805,0.8821377754211426,0.6158809661865234,0.14373661577701569,-0.28096500039100647,0.8974388241767883,0.6240505576133728,0.06443393975496292,-0.1752726137638092,0.848203182220459,0.618108868598938,0.11202559620141983,-0.2927546799182892,0.7810011506080627
Ollie34,12,0.5898044109344482,0.3430989384651184,0.027312496677041054,0.9998320937156677,0.586105227470398,0.34540387988090515,-0.027678024023771286,0.9997735023498535,0.5862706303596497,0.18509140610694885,-0.048775456845760345,0.8755603432655334,0.5887850522994995,0.19952000677585602,-0.1675949990749359,0.9042465686798096,0.6105409860610962,0.04010302573442459,-0.17259714007377625,0.8599281311035156,0.6009796261787415,0.05641231685876846,-0.2245660275220871,0.8633816838264465,0.6138597726821899,0.014355093240737915,-0.1897076666355133,0.8497849106788635,0.6051034927368164,0.03449437394738197,-0.23794686794281006,0.7791048884391785
Ollie34,13,0.5754877328872681,0.33682987093925476,0.052092861384153366,0.9997649192810059,0.562933087348938,0.3315693438053131,-0.05226109176874161,0.9997685551643372,0.5701198577880859,0.25500422716140747,0.10457279533147812,0.7945473790168762,0.5722509026527405,0.19707979261875153,-0.14900411665439606,0.895975649356842,0.5792795419692993,0.18324658274650574,0.19211600720882416,0.7869345545768738,0.5926702618598938,0.06647084653377533,-0.1780281364917755,0.8651161193847656,0.5799785256385803,0.16993148624897003,0.19911982119083405,0.7813259363174438,0.5978394746780396,0.04990299418568611,-0.1797780841588974,0.7695479989051819
Ollie34,14,0.5361866354942322,0.40081310272216797,0.02738908864557743,0.9997753500938416,0.5670517683029175,0.4144044816493988,-0.027730664238333702,0.9997692704200745,0.5490696430206299,0.26966574788093567,0.01805851235985756,0.7516368627548218,0.5474959015846252,0.3830126225948334,-0.19977085292339325,0.8296127915382385,0.5666303038597107,0.17653056979179382,0.05482664704322815,0.7518491148948669,0.5612543225288391,0.300968199968338,-0.11715887486934662,0.7868227362632751,0.5714216232299805,0.1614713817834854,0.05343509837985039,0.730891764163971,0.5649266839027405,0.2924118638038635,-0.11008571088314056,0.6999511122703552
Ollie34,15,0.5221872925758362,0.45946168899536133,0.005887635983526707,0.999786376953125,0.5518561601638794,0.47626787424087524,-0.006119341589510441,0.9997718930244446,0.5307570695877075,0.3768766224384308,-0.09320433437824249,0.7570284605026245,0.5426871180534363,0.5065457820892334,-0.2302621603012085,0.8091128468513489,0.5505260229110718,0.2581319510936737,-0.07586835324764252,0.7493134140968323,0.5539512634277344,0.426913857460022,-0.2734900116920471,0.7575450539588928,0.5545409321784973,0.24004794657230377,-0.08055803179740906,0.7144083380699158,0.5542201995849609,0.4119831323623657,-0.28161370754241943,0.682422935962677
Ollie34,16,0.5324651002883911,0.5006293654441833,0.07385127991437912,0.9997245669364929,0.5443316102027893,0.5101847052574158,-0.07398518174886703,0.9997467398643494,0.5328194499015808,0.4308828115463257,0.08587469160556793,0.6912364363670349,0.5386617183685303,0.48435866832733154,-0.12745246291160583,0.7744731903076172,0.5588386058807373,0.3353576362133026,0.1315658688545227,0.6933615803718567,0.5769256353378296,0.35652878880500793,-0.02739395573735237,0.712882936000824,0.5641886591911316,0.32395440340042114,0.1318267583847046,0.6643974781036377,0.5785293579101562,0.3417870104312897,-0.01967163197696209,0.6279250979423523
Ollie34,21,0.4370662569999695,0.12819981575012207,-5.3161416872171685e-05,0.9871630072593689,0.43443265557289124,0.14327476918697357,-0.00010065691458294168,0.9944741725921631,0.4016883969306946,0.1231912299990654,0.24151596426963806,0.622138261795044,0.3916991055011749,0.19337736070156097,0.19743849337100983,0.6974560618400574,0.3604014813899994,0.12077458947896957,0.5349860191345215,0.6240882873535156,0.3769168555736542,0.2720014452934265,0.4066874384880066,0.6427700519561768,0.3587492108345032,0.11841753125190735,0.5636080503463745,0.5981131196022034,0.382640540599823,0.27840709686279297,0.4281488060951233,0.5665621161460876
Ollie34,24,0.3101630210876465,0.49190792441368103,-0.10507823526859283,0.9884329438209534,0.3099742531776428,0.5062007904052734,0.10454225540161133,0.9950118064880371,0.3258041441440582,0.35420578718185425,-0.2280336171388626,0.6555814146995544,0.4018232226371765,0.37904077768325806,-0.0211724191904068,0.6539826393127441,0.2904238700866699,0.15146708488464355,-0.29412922263145447,0.6418762803077698,0.3715493977069855,0.17438045144081116,-0.08461037278175354,0.6050085425376892,0.27649492025375366,0.13887661695480347,-0.2998863458633423,0.617389976978302,0.3848119080066681,0.13254472613334656,-0.08955405652523041,0.5555307865142822
