video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie60,0,0.3980262279510498,0.38118478655815125,-0.017997000366449356,0.9999679923057556,0.3826250433921814,0.3826943039894104,0.017976833507418633,0.9999637007713318,0.3957306742668152,0.4467121362686157,-0.02655508741736412,0.7404396533966064,0.3835546374320984,0.44632819294929504,-0.022975502535700798,0.9118921160697937,0.3826521337032318,0.47937116026878357,0.08007083088159561,0.8522452712059021,0.37973836064338684,0.5027060508728027,0.03939143195748329,0.8847579956054688,0.38879209756851196,0.4981454014778137,0.08806411176919937,0.8663817644119263,0.3813556432723999,0.5116739869117737,0.04323263838887215,0.8582144975662231
Ollie60,1,0.3999978303909302,0.4030684530735016,-0.03381429612636566,0.9999687671661377,0.38490381836891174,0.4045024812221527,0.03376621752977371,0.9999647736549377,0.3887564539909363,0.46861177682876587,-0.04609750211238861,0.7639491558074951,0.3824029564857483,0.47059202194213867,0.005847802385687828,0.9144622087478638,0.3890353739261627,0.52265864610672,0.03867124766111374,0.8649078607559204,0.3931103050708771,0.5231266617774963,0.053095825016498566,0.8924413919448853,0.3896968960762024,0.5406752824783325,0.0365840382874012,0.8682776093482971,0.39629465341567993,0.5411337614059448,0.05516215041279793,0.8598438501358032
Ollie60,2,0.40086737275123596,0.40980321168899536,-0.053668249398469925,0.9999673366546631,0.38890138268470764,0.41201940178871155,0.0536104254424572,0.9999622702598572,0.3874104917049408,0.4823122024536133,-0.09560827910900116,0.7859247326850891,0.3851114511489868,0.4780316650867462,0.021364562213420868,0.8902395367622375,0.3940487205982208,0.5564959645271301,-0.09135259687900543,0.8775144219398499,0.4028262197971344,0.5419681668281555,0.05221138149499893,0.8796103000640869,0.3978113830089569,0.5760074853897095,-0.09504329413175583,0.8765760660171509,0.4050000309944153,0.5512087345123291,0.052686650305986404,0.8554901480674744
Ollie60,3,0.40772467851638794,0.41022053360939026,-0.05579392984509468,0.9999609589576721,0.39520972967147827,0.4137573838233948,0.05572640895843506,0.999955415725708,0.38873907923698425,0.48552295565605164,-0.09489661455154419,0.8010220527648926,0.3887624442577362,0.4815724790096283,0.020153217017650604,0.8415395617485046,0.39629513025283813,0.562172532081604,-0.09975451231002808,0.887545108795166,0.4075150489807129,0.54738849401474,0.048256583511829376,0.8538063764572144,0.4049762785434723,0.5778395533561707,-0.10444927215576172,0.8794984221458435,0.41028204560279846,0.5573396682739258,0.04838535934686661,0.8412187695503235
Ollie60,4,0.4119636118412018,0.4148414731025696,-0.06451670080423355,0.9999532103538513,0.3997659385204315,0.417879194021225,0.06442725658416748,0.9999483823776245,0.3903180658817291,0.4867255985736847,-0.11441600322723389,0.8127097487449646,0.392191082239151,0.4837809205055237,0.042671434581279755,0.7828216552734375,0.4006566107273102,0.5651230216026306,-0.11597581952810287,0.8958278894424438,0.40895771980285645,0.5496415495872498,0.08134271949529648,0.821147620677948,0.4097922742366791,0.5792887210845947,-0.12029679119586945,0.8809425234794617,0.4187377989292145,0.559958279132843,0.08236885815858841,0.8219462037086487
Ollie60,5,0.4159504473209381,0.4227255582809448,-0.06960461288690567,0.9999473094940186,0.4015324115753174,0.42378801107406616,0.06952963024377823,0.9999400973320007,0.39228555560112,0.4902278482913971,-0.12651148438453674,0.8223270177841187,0.394487202167511,0.48584768176078796,0.05934558063745499,0.7194654941558838,0.40705808997154236,0.5650023818016052,-0.12261827290058136,0.9027354717254639,0.411871999502182,0.5499622821807861,0.11302337795495987,0.7778484225273132,0.4153122901916504,0.5781452059745789,-0.12644581496715546,0.8795528411865234,0.42335209250450134,0.5586963891983032,0.11559420824050903,0.7951461672782898
Ollie60,6,0.4196869730949402,0.4290362298488617,-0.06906888633966446,0.9999448657035828,0.40584248304367065,0.4308144450187683,0.06900395452976227,0.9999334216117859,0.3931029438972473,0.4942997395992279,-0.12253725528717041,0.8353121876716614,0.3968559205532074,0.4889794886112213,0.06744880974292755,0.6624574661254883,0.41179805994033813,0.5665622353553772,-0.1283390372991562,0.9106335639953613,0.4195006787776947,0.5501124262809753,0.11341240257024765,0.7370908260345459,0.4191925525665283,0.5800703763961792,-0.13272163271903992,0.8850832581520081,0.4294213652610779,0.5589213967323303,0.11548261344432831,0.7748019099235535
Ollie60,7,0.4247061312198639,0.43328994512557983,-0.06994892656803131,0.9999454617500305,0.41269174218177795,0.4346582293510437,0.06988014280796051,0.9999284744262695,0.3959457278251648,0.4943835437297821,-0.11720599234104156,0.8454654812812805,0.3981165289878845,0.4901063144207001,0.07249842584133148,0.6085591316223145,0.41614341735839844,0.565639317035675,-0.10643515735864639,0.9174110293388367,0.423151433467865,0.5503556132316589,0.12756310403347015,0.7071717977523804,0.4228383004665375,0.5778626203536987,-0.10894376039505005,0.8882488012313843,0.43273964524269104,0.5577030777931213,0.13056577742099762,0.7612148523330688
Ollie60,8,0.43060407042503357,0.43587106466293335,-0.0696488469839096,0.9999468326568604,0.41893094778060913,0.4376540780067444,0.0695798471570015,0.9999247789382935,0.40034160017967224,0.49411478638648987,-0.1328732967376709,0.8528056740760803,0.40005427598953247,0.4935678541660309,0.06629068404436111,0.5590625405311584,0.4199269413948059,0.5637716054916382,-0.11067040264606476,0.9217036962509155,0.42808079719543457,0.5509494543075562,0.13500474393367767,0.6706112623214722,0.42618528008461,0.5767161250114441,-0.11219946295022964,0.8844935894012451,0.4373722970485687,0.5584974884986877,0.1392766535282135,0.7399871945381165
Ollie60,9,0.4357958734035492,0.43998807668685913,-0.06694908440113068,0.9999483227729797,0.42455440759658813,0.4423111081123352,0.0668804869055748,0.9999229311943054,0.40396004915237427,0.49221351742744446,-0.1486719399690628,0.8525662422180176,0.4020446240901947,0.4962093234062195,0.023553278297185898,0.5160207152366638,0.424875408411026,0.5618641972541809,-0.12432368844747543,0.9235433340072632,0.4309016764163971,0.5532616376876831,0.11518093198537827,0.6391896605491638,0.4309578835964203,0.5754677057266235,-0.12571240961551666,0.8784135580062866,0.44075268507003784,0.5620999932289124,0.10784951597452164,0.7222131490707397
