video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie63,1,0.45950549840927124,0.3433437943458557,0.00903213582932949,0.9999487996101379,0.41576752066612244,0.34363338351249695,-0.009186902083456516,0.9999353289604187,0.47963374853134155,0.4277733862400055,-0.275549054145813,0.8431024551391602,0.42005497217178345,0.4621903598308563,-0.07208941131830215,0.5393475890159607,0.47802433371543884,0.5417941808700562,0.005952158477157354,0.9139434099197388,0.407209575176239,0.5363889336585999,0.26748576760292053,0.7960019111633301,0.4715545177459717,0.5503557324409485,0.028699373826384544,0.8624738454818726,0.4071879982948303,0.5400480628013611,0.29690152406692505,0.8129119873046875
Ollie63,2,0.4594300389289856,0.3440946638584137,0.009489952586591244,0.9999526739120483,0.4160800576210022,0.3447946608066559,-0.009652945213019848,0.9999407529830933,0.48032712936401367,0.4257948100566864,-0.284514844417572,0.8553929924964905,0.42003315687179565,0.46236422657966614,-0.15923818945884705,0.5724427103996277,0.4772307872772217,0.5417944192886353,-0.001296094385907054,0.9054418206214905,0.4070282578468323,0.5365120768547058,0.1661500334739685,0.801392138004303,0.47129112482070923,0.5516573786735535,0.021325858309864998,0.8256440758705139,0.4062381684780121,0.5401614308357239,0.19408991932868958,0.7700179815292358
Ollie63,3,0.45844215154647827,0.3447919189929962,0.01574414037168026,0.9999569058418274,0.41526514291763306,0.3459511697292328,-0.015900861471891403,0.9999462366104126,0.4815073609352112,0.42622262239456177,-0.24313445389270782,0.868259072303772,0.4200492799282074,0.463899165391922,-0.1505334973335266,0.6098061203956604,0.47622889280319214,0.5417928099632263,0.04177570343017578,0.9063596725463867,0.40617626905441284,0.5373610258102417,0.1743280291557312,0.8135393261909485,0.4697086811065674,0.5525842905044556,0.06485620886087418,0.8111846446990967,0.4037896692752838,0.5416927337646484,0.20269858837127686,0.747144341468811
Ollie63,4,0.4562838673591614,0.3448350727558136,0.029706591740250587,0.9999608397483826,0.4139581322669983,0.346286803483963,-0.029842540621757507,0.9999513030052185,0.4832419455051422,0.4260101318359375,-0.21939687430858612,0.8801038861274719,0.41992059350013733,0.46273261308670044,-0.2670668959617615,0.6471596360206604,0.47589796781539917,0.5417255163192749,0.04153557866811752,0.9124504923820496,0.40587782859802246,0.5375486016273499,0.04261799901723862,0.8286116123199463,0.4685773253440857,0.5525836944580078,0.06163334101438522,0.8142784237861633,0.40309372544288635,0.5431722402572632,0.06959189474582672,0.7420513033866882
Ollie63,5,0.4519060254096985,0.34300076961517334,0.0422651544213295,0.9999645352363586,0.4138544201850891,0.3456503450870514,-0.04243483021855354,0.999955952167511,0.48360300064086914,0.4259366989135742,-0.14333893358707428,0.8919420838356018,0.4202510714530945,0.46056848764419556,-0.2181512415409088,0.6821572780609131,0.4759395122528076,0.5425248742103577,0.044246524572372437,0.9209190011024475,0.405386358499527,0.5381162166595459,0.02666206657886505,0.8451688289642334,0.4686763286590576,0.5570334196090698,0.05804600566625595,0.8309136629104614,0.4013133943080902,0.5446701049804688,0.047010403126478195,0.7566204071044922
Ollie63,6,0.45202794671058655,0.33813273906707764,0.03967176005244255,0.9999670386314392,0.4129202961921692,0.34095603227615356,-0.03986944258213043,0.9999592900276184,0.4835171699523926,0.4254493713378906,-0.11972838640213013,0.9018426537513733,0.4218085706233978,0.4579872190952301,-0.13787564635276794,0.7114123702049255,0.4759601652622223,0.5439639687538147,0.04722960665822029,0.9264447689056396,0.405234158039093,0.5418393611907959,0.08106876909732819,0.8567877411842346,0.46896299719810486,0.5603859424591064,0.05798834562301636,0.8355710506439209,0.4008452296257019,0.5482147336006165,0.09652784466743469,0.7389110326766968
Ollie63,7,0.4525487422943115,0.32991793751716614,0.0410778746008873,0.9999691843986511,0.4130280613899231,0.33471235632896423,-0.041297536343336105,0.999962568283081,0.48346012830734253,0.42511481046676636,-0.0699925571680069,0.9113548398017883,0.4224490225315094,0.45572566986083984,-0.11523357778787613,0.7394629120826721,0.4763752818107605,0.5438972115516663,0.11389986425638199,0.9327236413955688,0.4052622318267822,0.5433057546615601,0.12262670695781708,0.8691027164459229,0.4692757725715637,0.5593051314353943,0.12630560994148254,0.8432563543319702,0.4010869562625885,0.5506518483161926,0.1423986256122589,0.7379499077796936
Ollie63,8,0.45224469900131226,0.31310877203941345,0.04586659371852875,0.9999719262123108,0.4131235182285309,0.31888607144355774,-0.04603643715381622,0.9999659657478333,0.4833553731441498,0.4176759123802185,-0.106614850461483,0.9201664328575134,0.4220848083496094,0.44355469942092896,-0.15744563937187195,0.765399158000946,0.4782106876373291,0.5429341197013855,0.08571323752403259,0.9392300844192505,0.40572938323020935,0.5450986623764038,0.003920700866729021,0.881970226764679,0.47125640511512756,0.5575361251831055,0.06671179831027985,0.8567829728126526,0.4020845890045166,0.5546104907989502,0.015614649280905724,0.7589606046676636
Ollie63,9,0.4523199200630188,0.2938067615032196,0.04906031861901283,0.9999740123748779,0.4140121340751648,0.29816290736198425,-0.04918547719717026,0.9999685883522034,0.48332005739212036,0.40126949548721313,-0.059974122792482376,0.9279267191886902,0.4188269078731537,0.42661431431770325,-0.12473534047603607,0.7885105013847351,0.4805803894996643,0.5354238152503967,0.064438596367836,0.9447935819625854,0.4057168960571289,0.5446192622184753,0.007530675269663334,0.8934119343757629,0.4717526435852051,0.5456516742706299,0.06634578108787537,0.8666978478431702,0.40243178606033325,0.5563364624977112,0.015578767284750938,0.7758896946907043
Ollie63,10,0.4514361321926117,0.2777335047721863,0.06055651232600212,0.9999755024909973,0.41491612792015076,0.2852574586868286,-0.060678284615278244,0.9999709129333496,0.48581862449645996,0.37484511733055115,-0.08244167268276215,0.9252357482910156,0.4109419286251068,0.41837188601493835,-0.12181214243173599,0.8028913736343384,0.48089295625686646,0.5091915726661682,0.03919178992509842,0.9410459995269775,0.4018545150756836,0.5446247458457947,-0.056117407977581024,0.9015771150588989,0.4712846875190735,0.5203630328178406,0.040600232779979706,0.8479853868484497,0.39985769987106323,0.5567871928215027,-0.05416770651936531,0.7622758746147156
