video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie103,0,0.3876633048057556,0.3492359220981598,0.10366972535848618,0.9998705387115479,0.39428243041038513,0.3604837954044342,-0.10415653884410858,0.9999136924743652,0.43422985076904297,0.49871641397476196,0.33001983165740967,0.13577423989772797,0.5046020150184631,0.40458983182907104,-0.07122872769832611,0.7538480162620544,0.33951619267463684,0.5786222815513611,0.36415791511535645,0.3675312399864197,0.4369022846221924,0.5385985970497131,0.04373046010732651,0.8143547177314758,0.3045106530189514,0.600375771522522,0.3621111214160919,0.43396079540252686,0.4100862443447113,0.5749225616455078,0.059249602258205414,0.8375583291053772
Ollie103,1,0.3883005678653717,0.33174076676368713,0.10052037239074707,0.9998701214790344,0.39970168471336365,0.3535906970500946,-0.10102041065692902,0.999910295009613,0.4360882639884949,0.48422572016716003,0.33168452978134155,0.13585317134857178,0.49891552329063416,0.41139474511146545,-0.001397345564328134,0.7210816740989685,0.3466455638408661,0.560744047164917,0.4249972403049469,0.3678581416606903,0.4313444197177887,0.5225914716720581,0.21258747577667236,0.7813931703567505,0.3099786341190338,0.5867403745651245,0.4322146475315094,0.4349457919597626,0.39311322569847107,0.5625345706939697,0.23854663968086243,0.7999265193939209
Ollie103,2,0.38915783166885376,0.3325088620185852,0.10300357639789581,0.9998538494110107,0.4017277657985687,0.34982872009277344,-0.10343295335769653,0.9999006986618042,0.4376920163631439,0.47839248180389404,0.3362722396850586,0.13450664281845093,0.49589166045188904,0.4211800694465637,-0.013296735472977161,0.7031278610229492,0.364982008934021,0.5574069619178772,0.43179863691329956,0.3690502643585205,0.41628497838974,0.5255944132804871,0.09929704666137695,0.770063042640686,0.3260103166103363,0.5903461575508118,0.4375510811805725,0.4406777620315552,0.36837247014045715,0.5592248439788818,0.11435991525650024,0.7776181697845459
Ollie103,3,0.39244332909584045,0.32652953267097473,0.10305488109588623,0.9998500347137451,0.402915894985199,0.338412344455719,-0.10349631309509277,0.9999006986618042,0.45820456743240356,0.44371747970581055,0.2938927710056305,0.12606962025165558,0.4959228038787842,0.42521998286247253,-0.03391008824110031,0.6751999258995056,0.3763350546360016,0.5425614714622498,0.3046085238456726,0.3579550087451935,0.3999537527561188,0.5371498465538025,-0.021544920280575752,0.75799161195755,0.3496345281600952,0.5797484517097473,0.3001151382923126,0.4445177912712097,0.3528011441230774,0.5746530294418335,-0.018204446882009506,0.7550026774406433
Ollie103,4,0.41929617524147034,0.3218296766281128,0.10316599905490875,0.9998539686203003,0.40406298637390137,0.34071019291877747,-0.10367037355899811,0.9999042749404907,0.4665357172489166,0.44733095169067383,0.31425946950912476,0.1206575334072113,0.4851703643798828,0.42116639018058777,0.006596604827791452,0.6531036496162415,0.38203489780426025,0.5417269468307495,0.38013583421707153,0.3491990864276886,0.4189816117286682,0.5443480610847473,0.2324047088623047,0.7478523850440979,0.3485511541366577,0.5785596370697021,0.3961818814277649,0.44362616539001465,0.38387948274612427,0.5674428343772888,0.258645623922348,0.74144446849823
Ollie103,5,0.41495203971862793,0.3232986032962799,0.10185186564922333,0.9998595118522644,0.4047311842441559,0.3407554030418396,-0.10232056677341461,0.9999088048934937,0.46741747856140137,0.44100263714790344,0.22846560180187225,0.11655182391405106,0.4960017800331116,0.40528246760368347,-0.06539276242256165,0.6408966183662415,0.38425201177597046,0.5438446402549744,0.2296728640794754,0.3449411392211914,0.41786083579063416,0.5432574152946472,0.006211466155946255,0.7198565006256104,0.3501666188240051,0.5818445682525635,0.22618672251701355,0.44139865040779114,0.38387659192085266,0.5680504441261292,0.016233159229159355,0.7037529349327087
Ollie103,6,0.4157404899597168,0.3054915964603424,0.09042393416166306,0.99986332654953,0.40494734048843384,0.32585838437080383,-0.09077543020248413,0.9999132752418518,0.46862393617630005,0.43474987149238586,0.16226772964000702,0.11129999905824661,0.4816259741783142,0.41461989283561707,-0.14347782731056213,0.6476349830627441,0.4058547019958496,0.5523636937141418,0.1994163691997528,0.3405414819717407,0.39774078130722046,0.5443825125694275,-0.08927661180496216,0.7096988558769226,0.3881610631942749,0.5863319635391235,0.19863271713256836,0.4344179630279541,0.3664777874946594,0.574392557144165,-0.08146078139543533,0.6735594272613525
Ollie103,7,0.4258807301521301,0.29677295684814453,0.0800153985619545,0.9998726844787598,0.4054114818572998,0.3092745840549469,-0.08030188828706741,0.9999193549156189,0.4700762629508972,0.4301892817020416,0.13166740536689758,0.10566199570894241,0.4643840789794922,0.4066314697265625,-0.18269288539886475,0.6522325873374939,0.4184746742248535,0.5560387969017029,0.195818230509758,0.3358496427536011,0.39432477951049805,0.5533874034881592,-0.1553521603345871,0.7069242596626282,0.40262213349342346,0.5882136225700378,0.19685381650924683,0.4271690845489502,0.37074628472328186,0.5814675688743591,-0.15189602971076965,0.6540794968605042
Ollie103,8,0.4374307096004486,0.2842281460762024,0.06464139372110367,0.9998834133148193,0.4057113230228424,0.29272982478141785,-0.0649353638291359,0.9999260902404785,0.47063398361206055,0.42614877223968506,0.09731533378362656,0.11270036548376083,0.4547935128211975,0.4073149859905243,-0.1350393146276474,0.6642112135887146,0.421085923910141,0.5561388731002808,0.17005226016044617,0.3584217131137848,0.40782180428504944,0.5463927388191223,-0.06528417766094208,0.7161720991134644,0.40275248885154724,0.5872938632965088,0.17199279367923737,0.44507139921188354,0.38127413392066956,0.5854138135910034,-0.060317881405353546,0.6496095061302185
Ollie103,9,0.4556097388267517,0.2679230868816376,0.045123390853405,0.9998911619186401,0.40583983063697815,0.29100605845451355,-0.04549842327833176,0.9999312162399292,0.4685056209564209,0.4112388789653778,0.350055992603302,0.12250711768865585,0.42123231291770935,0.4087204933166504,0.23200511932373047,0.675190269947052,0.4434594213962555,0.5127758383750916,0.611374020576477,0.3745657503604889,0.40696996450424194,0.5336127877235413,0.4701779782772064,0.7277655005455017,0.4307401180267334,0.5313423871994019,0.633890688419342,0.4441157281398773,0.3827410638332367,0.569768488407135,0.4920484125614166,0.6370397806167603
