video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie47,3,0.3747203052043915,0.12266258895397186,-0.0770084485411644,0.9972273707389832,0.3782670199871063,0.10143540799617767,0.07635316997766495,0.9968701601028442,0.4234728217124939,0.3441813886165619,-0.14181473851203918,0.1110202819108963,0.4093170762062073,0.29049205780029297,-0.07729882001876831,0.38820943236351013,0.44018954038619995,0.5749301314353943,-0.24690143764019012,0.1681269407272339,0.4349525570869446,0.4398145377635956,-0.1888226419687271,0.33003103733062744,0.44410666823387146,0.5713965892791748,-0.25789347290992737,0.23385557532310486,0.44917386770248413,0.45608559250831604,-0.19793733954429626,0.41006776690483093
Ollie47,4,0.37341198325157166,0.032914720475673676,-0.07239726185798645,0.9973108172416687,0.36288172006607056,0.03514419123530388,0.07181466370820999,0.9970653653144836,0.4290247857570648,0.26847583055496216,-0.08885017782449722,0.13257437944412231,0.39765340089797974,0.2758832573890686,0.009950915351510048,0.36314278841018677,0.46397337317466736,0.47701454162597656,-0.00895566027611494,0.20762693881988525,0.4542030394077301,0.4398564100265503,0.1329701989889145,0.310220867395401,0.47165435552597046,0.4872235357761383,-0.0024145827628672123,0.25616130232810974,0.4725460410118103,0.4570651948451996,0.1468459814786911,0.38181132078170776
Ollie47,5,0.39344459772109985,-0.018667571246623993,-0.11726554483175278,0.9970290064811707,0.3709861934185028,2.6351181077188812e-05,0.116978719830513,0.9969006776809692,0.44208234548568726,0.2564626932144165,-0.10497219860553741,0.1916314959526062,0.3992570638656616,0.24458768963813782,0.09659196436405182,0.33713075518608093,0.4656303822994232,0.5068466663360596,-0.11575068533420563,0.27596744894981384,0.4303096830844879,0.4186653196811676,0.15040527284145355,0.2908403277397156,0.47447529435157776,0.5166667103767395,-0.119550921022892,0.31230050325393677,0.4422183632850647,0.4436091482639313,0.1555364578962326,0.358029842376709
Ollie47,6,0.3903948962688446,-0.09990263730287552,-0.04797845706343651,0.9961106181144714,0.3663150668144226,-0.07184756547212601,0.04761563986539841,0.9965208768844604,0.4428159296512604,0.12299012392759323,-0.06523390114307404,0.1820269674062729,0.4072313904762268,0.17091958224773407,-0.06819692999124527,0.32748115062713623,0.46175503730773926,0.3052825331687927,-0.020969349890947342,0.2843044102191925,0.4417942464351654,0.3550249934196472,0.004265230149030685,0.27997344732284546,0.468883216381073,0.3131595551967621,-0.02160339057445526,0.30390477180480957,0.44934114813804626,0.37062790989875793,0.009431727230548859,0.33741798996925354
Ollie47,7,0.38905787467956543,-0.1061931625008583,-0.05181898549199104,0.9959006309509277,0.36674171686172485,-0.09089121967554092,0.051361482590436935,0.9966038465499878,0.4443383812904358,0.14823096990585327,-0.03056785836815834,0.17043620347976685,0.4250938892364502,0.16089105606079102,-0.020988736301660538,0.29833611845970154,0.4626172184944153,0.4120709300041199,-0.021118175238370895,0.27715304493904114,0.4526546001434326,0.37031686305999756,0.03942857310175896,0.25561365485191345,0.46683913469314575,0.4265562891960144,-0.0232921801507473,0.29745566844940186,0.45349520444869995,0.41542360186576843,0.04484362155199051,0.3094432055950165
Ollie47,8,0.39848288893699646,-0.13884811103343964,-0.0346083864569664,0.9944076538085938,0.37666743993759155,-0.12002309411764145,0.034117624163627625,0.9960365891456604,0.44437193870544434,0.10648969560861588,-0.022288570180535316,0.15442116558551788,0.43374672532081604,0.12317869812250137,-0.023090887814760208,0.26968175172805786,0.4611648917198181,0.37591302394866943,0.024572812020778656,0.2561669647693634,0.45683664083480835,0.3692552149295807,0.06740294396877289,0.23191387951374054,0.46536678075790405,0.39914238452911377,0.023527713492512703,0.27488240599632263,0.45736607909202576,0.3965458273887634,0.07623015344142914,0.2806030511856079
Ollie47,9,0.4271979331970215,-0.14114387333393097,-0.0641528069972992,0.9929099082946777,0.4004127085208893,-0.11865008622407913,0.06375253945589066,0.995354413986206,0.4439365863800049,0.07174783200025558,-0.031184721738100052,0.14053773880004883,0.43396228551864624,0.09411045163869858,0.07432340085506439,0.24332740902900696,0.4601258635520935,0.33761587738990784,0.004359622020274401,0.24345362186431885,0.45609933137893677,0.30748414993286133,0.1673361212015152,0.21010443568229675,0.47976645827293396,0.34446895122528076,0.001011896994896233,0.259148508310318,0.4699459969997406,0.3324798047542572,0.1755618453025818,0.25449442863464355
Ollie47,10,0.41859927773475647,-0.11507310718297958,-0.053951144218444824,0.9924370646476746,0.3956757187843323,-0.08766093105077744,0.05351228266954422,0.9950507879257202,0.4447609782218933,0.08545365184545517,-0.02384975180029869,0.13608719408512115,0.43649807572364807,0.10006562620401382,0.030192092061042786,0.22793029248714447,0.45974287390708923,0.3152519762516022,0.0012013745727017522,0.24661797285079956,0.4545980989933014,0.30737772583961487,0.09785255044698715,0.20302334427833557,0.4751611649990082,0.3379392921924591,-0.002507125725969672,0.2499292939901352,0.4676167070865631,0.3295011520385742,0.10477068275213242,0.2400495707988739
Ollie47,11,0.41707271337509155,-0.11431524157524109,-0.051948390901088715,0.9834688305854797,0.39458078145980835,-0.09109213203191757,0.05147682875394821,0.9898011684417725,0.4446512758731842,0.07571326941251755,0.0649971142411232,0.12336187064647675,0.4337383210659027,0.08990263193845749,0.1471913754940033,0.20608285069465637,0.45678943395614624,0.2990889549255371,0.2077886164188385,0.22903423011302948,0.45358237624168396,0.28797516226768494,0.31882554292678833,0.18639443814754486,0.4710915684700012,0.31671661138534546,0.21543225646018982,0.2289600670337677,0.46627911925315857,0.30841535329818726,0.3350691795349121,0.21902388334274292
Ollie47,12,0.4202237129211426,-0.12408635765314102,-0.03978355973958969,0.9812389016151428,0.3933374881744385,-0.08862578123807907,0.0392628088593483,0.9890108704566956,0.44393324851989746,0.07473520189523697,0.01697883941233158,0.11252128332853317,0.43214845657348633,0.09065021574497223,0.0776928961277008,0.18628272414207458,0.45386138558387756,0.306951105594635,0.053010910749435425,0.21490496397018433,0.45309796929359436,0.2964259088039398,0.16740089654922485,0.16998066008090973,0.4657656252384186,0.3297045826911926,0.053066469728946686,0.21454155445098877,0.4639852046966553,0.3196552097797394,0.1773230880498886,0.1995018720626831
Ollie47,13,0.42967090010643005,-0.10717430710792542,-0.03439349681138992,0.9807464480400085,0.39249610900878906,-0.06168922409415245,0.0339367650449276,0.9894846677780151,0.44785642623901367,0.07884568721055984,-0.07696936279535294,0.10977954417467117,0.42861324548721313,0.11421879380941391,-0.0880601555109024,0.17665918171405792,0.4512351453304291,0.32566630840301514,0.03954605385661125,0.21540440618991852,0.45202597975730896,0.31229841709136963,-0.0005890587926842272,0.16576866805553436,0.4614023268222809,0.35006973147392273,0.022284170612692833,0.21074278652668,0.46348103880882263,0.3397122919559479,0.010464707389473915,0.18901695311069489
Ollie47,14,0.4245468080043793,-0.089537113904953,-0.0314607247710228,0.9817774295806885,0.37655770778656006,-0.005873444024473429,0.03099227510392666,0.9903079867362976,0.43616431951522827,0.11536969989538193,-0.020072732120752335,0.14449405670166016,0.37225034832954407,0.1365794837474823,0.06457509100437164,0.1771698296070099,0.4465843737125397,0.3776349723339081,0.09416903555393219,0.2593150734901428,0.44680166244506836,0.3782896399497986,0.20955613255500793,0.17905400693416595,0.45226460695266724,0.4213831126689911,0.10074350982904434,0.2524917721748352,0.45251718163490295,0.3416575789451599,0.225620836019516,0.1918346881866455
Ollie47,15,0.42098790407180786,0.017948703840374947,0.01702735759317875,0.9834115505218506,0.3810640871524811,0.036374159157276154,-0.017674345523118973,0.99117511510849,0.43361592292785645,0.25136491656303406,0.29781264066696167,0.14440986514091492,0.37109091877937317,0.16125930845737457,0.252031534910202,0.2034968137741089,0.4451889097690582,0.49043509364128113,0.5571705102920532,0.2917591631412506,0.37706148624420166,0.2845389246940613,0.47771701216697693,0.23896998167037964,0.44306373596191406,0.49962902069091797,0.5813043713569641,0.28124430775642395,0.38924121856689453,0.2845207154750824,0.5053722262382507,0.23824656009674072
Ollie47,16,0.4055510461330414,0.08886616677045822,0.022618375718593597,0.9842147827148438,0.3794413208961487,0.07231965661048889,-0.02327466383576393,0.9914807677268982,0.4237460196018219,0.3352166414260864,0.10639724880456924,0.13448555767536163,0.2950936257839203,0.21846717596054077,-0.03888186439871788,0.1923818290233612,0.44089430570602417,0.5776134133338928,0.13594838976860046,0.2890722453594208,0.24195703864097595,0.41841259598731995,-0.025558099150657654,0.22894641757011414,0.4311401844024658,0.5895383954048157,0.1341223269701004,0.2814498245716095,0.24478241801261902,0.4421381652355194,-0.01633971743285656,0.23185735940933228
Ollie47,17,0.4060491919517517,0.18661513924598694,0.008361668325960636,0.9856051206588745,0.3658280372619629,0.17911911010742188,-0.008996941149234772,0.9922153949737549,0.4176176190376282,0.43292078375816345,0.06260816752910614,0.15007615089416504,0.24527113139629364,0.38672420382499695,0.06114894151687622,0.20717653632164001,0.44013547897338867,0.6752204895019531,0.06481817364692688,0.325701504945755,0.2689923942089081,0.5045951008796692,0.06772881746292114,0.27850666642189026,0.4342842698097229,0.6885071396827698,0.06842752546072006,0.3149777352809906,0.28508460521698,0.5160523056983948,0.07851208001375198,0.2755981385707855
Ollie47,18,0.4053143858909607,0.2507465183734894,-0.0008284033974632621,0.9869340062141418,0.3482196629047394,0.25698402523994446,0.0003534150600899011,0.99293053150177,0.41159766912460327,0.5138776302337646,0.0163576640188694,0.1579478681087494,0.24759289622306824,0.4979671239852905,0.022327717393636703,0.1979954093694687,0.4393872320652008,0.7807770371437073,0.01378740556538105,0.33926141262054443,0.23527458310127258,0.743098795413971,-0.00820915587246418,0.28092578053474426,0.43747568130493164,0.8069682717323303,0.016295162960886955,0.33740541338920593,0.27283281087875366,0.756313681602478,-0.0046694157645106316,0.2828521132469177
