video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie20,1,0.5376995205879211,0.5295218229293823,0.02738356962800026,0.9999117851257324,0.48756474256515503,0.5228264331817627,-0.027635697275400162,0.9998984932899475,0.5561211109161377,0.6413109302520752,-0.1812780648469925,0.2895311415195465,0.48381146788597107,0.6588333249092102,-0.17185162007808685,0.6339825391769409,0.5334351658821106,0.8006858229637146,-0.059650968760252,0.5222768187522888,0.4741736054420471,0.7939887642860413,-0.05597667768597603,0.6630630493164062,0.5246667265892029,0.824773907661438,-0.057373274117708206,0.5856077075004578,0.4751426577568054,0.8150753378868103,-0.05301874130964279,0.5848609209060669
Ollie20,2,0.5372071266174316,0.5295778512954712,0.029959995299577713,0.9999167919158936,0.4873898923397064,0.522957444190979,-0.03021516464650631,0.9999050498008728,0.5560649037361145,0.6411151885986328,-0.1666453778743744,0.3596002161502838,0.4837948679924011,0.6591351628303528,-0.14116962254047394,0.6678065657615662,0.5337353944778442,0.8005157113075256,-0.045628949999809265,0.5687598586082458,0.47395390272140503,0.7943198084831238,-0.004420176614075899,0.6944633722305298,0.5250259637832642,0.8243380188941956,-0.0435040108859539,0.6207422018051147,0.4749165177345276,0.8147522211074829,0.0005866238498128951,0.6020078659057617
Ollie20,3,0.5367294549942017,0.5296384692192078,0.031466782093048096,0.9999215006828308,0.4871954321861267,0.5230856537818909,-0.03172140568494797,0.9999111294746399,0.5560572147369385,0.6410533785820007,-0.15742602944374084,0.4226744472980499,0.48379120230674744,0.6592740416526794,-0.13928364217281342,0.6983184218406677,0.5340789556503296,0.8003778457641602,-0.04213421419262886,0.6105234026908875,0.4738219380378723,0.7948048114776611,-0.01569673791527748,0.7229739427566528,0.5256146788597107,0.8235541582107544,-0.04058404266834259,0.6519700288772583,0.4745507836341858,0.8147183060646057,-0.012152096256613731,0.6178519129753113
Ollie20,4,0.5365020036697388,0.5296404957771301,0.031267136335372925,0.9999260902404785,0.4870672821998596,0.5230979323387146,-0.031521327793598175,0.9999169111251831,0.5560512542724609,0.6410436034202576,-0.15588483214378357,0.47958701848983765,0.48378974199295044,0.6594076752662659,-0.1311468780040741,0.7258586287498474,0.534562885761261,0.8003000617027283,-0.039061855524778366,0.6483128070831299,0.47383928298950195,0.7950990796089172,-0.004107383545488119,0.7488270401954651,0.5263850688934326,0.822760820388794,-0.03740682452917099,0.6801725625991821,0.47457367181777954,0.8146940469741821,-0.00024233334988821298,0.6333542466163635
Ollie20,5,0.536200761795044,0.5296207666397095,0.030135879293084145,0.9999305605888367,0.48677581548690796,0.523076593875885,-0.030381280928850174,0.9999218583106995,0.5559860467910767,0.640934407711029,-0.15813471376895905,0.5310960412025452,0.4837430417537689,0.659654974937439,-0.11757268756628036,0.7513062953948975,0.5349766612052917,0.8002208471298218,-0.04874919727444649,0.6827911138534546,0.4741910398006439,0.795630156993866,0.018693208694458008,0.7724947333335876,0.5268409848213196,0.8224177956581116,-0.04808703437447548,0.707453191280365,0.47520631551742554,0.8148648738861084,0.023286834359169006,0.6522102355957031
Ollie20,6,0.5360381007194519,0.5292492508888245,0.02877628244459629,0.9999346137046814,0.486280620098114,0.5230149030685425,-0.029007870703935623,0.9999262094497681,0.5559104084968567,0.6407464146614075,-0.16493576765060425,0.5775626301765442,0.4833241105079651,0.6614208221435547,-0.09181389212608337,0.7742948532104492,0.5353074073791504,0.8001819252967834,-0.05360317975282669,0.7139729261398315,0.4745950698852539,0.7963340878486633,0.0572628378868103,0.7938416004180908,0.5272406935691833,0.8221742510795593,-0.05296223610639572,0.7324866652488708,0.4759467542171478,0.8154338598251343,0.06294386088848114,0.6700859069824219
Ollie20,7,0.5360208749771118,0.5282881259918213,0.02877219393849373,0.9999380707740784,0.4858188033103943,0.5224495530128479,-0.029004177078604698,0.9999300241470337,0.5555372834205627,0.6404980421066284,-0.17355775833129883,0.6192859411239624,0.4829293191432953,0.6621005535125732,-0.10099542140960693,0.7946814894676208,0.5354365110397339,0.8000909090042114,-0.05780262500047684,0.7419129014015198,0.4747060239315033,0.7969377040863037,0.045370928943157196,0.8129372596740723,0.5273974537849426,0.821800947189331,-0.056814588606357574,0.7543559074401855,0.47633790969848633,0.8158975839614868,0.050751738250255585,0.6843738555908203
Ollie20,8,0.5360051393508911,0.5270441174507141,0.029087472707033157,0.9999415278434753,0.48553720116615295,0.5217607021331787,-0.02931869961321354,0.9999338388442993,0.5551992058753967,0.6398476958274841,-0.17406046390533447,0.656771719455719,0.4826582372188568,0.6625432968139648,-0.10282929241657257,0.8129502534866333,0.5354514718055725,0.800093948841095,-0.06328275054693222,0.7671031951904297,0.47472548484802246,0.79754239320755,0.040603335946798325,0.8300975561141968,0.5273903608322144,0.8218055367469788,-0.06303711235523224,0.7746361494064331,0.4765194058418274,0.8164085149765015,0.04563728719949722,0.6971586346626282
Ollie20,9,0.5359889268875122,0.5250272750854492,0.02992289699614048,0.9999445676803589,0.4852886199951172,0.5200605988502502,-0.030157234519720078,0.9999372363090515,0.5541667938232422,0.6393464803695679,-0.16165611147880554,0.6904908418655396,0.4821249544620514,0.6624952554702759,-0.10027395188808441,0.8292045593261719,0.5354488492012024,0.800125241279602,-0.05468304827809334,0.7897471785545349,0.4747083783149719,0.797997236251831,0.03952702134847641,0.8456147313117981,0.5273760557174683,0.8218904137611389,-0.055238861590623856,0.7924527525901794,0.4765605330467224,0.8168729543685913,0.044086478650569916,0.7087255120277405
Ollie20,10,0.5357831716537476,0.5239594578742981,0.029925549402832985,0.9999471306800842,0.4850541055202484,0.5188847184181213,-0.030159642919898033,0.999940037727356,0.5531647205352783,0.6393822431564331,-0.15174682438373566,0.7208349108695984,0.4814418852329254,0.6619261503219604,-0.09757550060749054,0.8439558148384094,0.5354645848274231,0.8006435632705688,-0.03966613858938217,0.8102046251296997,0.47461166977882385,0.7980222105979919,0.0486467145383358,0.8596378564834595,0.5273872017860413,0.8229838013648987,-0.03968622162938118,0.8087849617004395,0.4765525758266449,0.8168838620185852,0.05383221060037613,0.7199859619140625
