video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Ollie99,0,0.47775858640670776,0.28941771388053894,0.037364330142736435,0.9993371367454529,0.5296096205711365,0.3115725815296173,-0.03763337433338165,0.9993558526039124,0.5187423825263977,0.3253668546676636,0.4313158094882965,0.7409931421279907,0.5595144629478455,0.38443484902381897,0.2509784400463104,0.7015000581741333,0.5340193510055542,0.45726579427719116,0.7026175856590271,0.7350658774375916,0.5616059303283691,0.5081351399421692,0.5329974889755249,0.7004656195640564,0.5251245498657227,0.49247053265571594,0.728314220905304,0.7801222801208496,0.5496707558631897,0.51059490442276,0.562149167060852,0.7621080279350281
Ollie99,1,0.5366069078445435,0.27616086602211,0.04990410804748535,0.9994001984596252,0.5940701365470886,0.2780722975730896,-0.05028478428721428,0.9994195103645325,0.562306821346283,0.3127661347389221,0.4128614068031311,0.6674945950508118,0.5912355780601501,0.34395113587379456,0.2849513292312622,0.6325914859771729,0.5593885779380798,0.4400424063205719,0.6931338310241699,0.6711804866790771,0.5830725431442261,0.46818241477012634,0.6232031583786011,0.6404008865356445,0.5514544248580933,0.4771556854248047,0.7181653380393982,0.7128772139549255,0.5739835500717163,0.49368220567703247,0.6562594175338745,0.6952272057533264
Ollie99,2,0.5623498558998108,0.2711353600025177,0.03316204622387886,0.9994597434997559,0.632686197757721,0.27262812852859497,-0.03346661850810051,0.9994774460792542,0.5637644529342651,0.3303423523902893,0.4745224118232727,0.6172144412994385,0.6149540543556213,0.3988625407218933,0.2862267792224884,0.6361702680587769,0.5736500024795532,0.44646894931793213,0.7985379099845886,0.6857594847679138,0.6622796654701233,0.5165702700614929,0.5907355546951294,0.6684091091156006,0.5707389116287231,0.47835013270378113,0.8282727003097534,0.7189511656761169,0.6665865182876587,0.5410329103469849,0.6218589544296265,0.7151575684547424
Ollie99,3,0.5725146532058716,0.2640956938266754,0.027950603514909744,0.9995024800300598,0.6490880250930786,0.27441057562828064,-0.02830376662313938,0.9995224475860596,0.5831179618835449,0.27693527936935425,0.4744938015937805,0.5558599233627319,0.6324886083602905,0.32270902395248413,0.3529576361179352,0.5735949873924255,0.5892552137374878,0.40813148021698,0.826043963432312,0.6246448755264282,0.6199191212654114,0.4538326561450958,0.7801699042320251,0.6070566773414612,0.5792434215545654,0.46669429540634155,0.8567425608634949,0.6530518531799316,0.6118723154067993,0.4815698564052582,0.8221205472946167,0.6467129588127136
Ollie99,4,0.5991066694259644,0.26775142550468445,0.02216455154120922,0.999545693397522,0.6756990551948547,0.27984270453453064,-0.022552890703082085,0.9995669722557068,0.6084402799606323,0.2762558162212372,0.48892322182655334,0.5018196105957031,0.645807147026062,0.319033682346344,0.3824830651283264,0.5183607339859009,0.6116963624954224,0.39871031045913696,0.8352342844009399,0.5898005962371826,0.6391582489013672,0.4444703757762909,0.8090163469314575,0.5578528642654419,0.6016976833343506,0.4653584361076355,0.8649458885192871,0.6064378023147583,0.6313320398330688,0.4711931347846985,0.8506451845169067,0.5894023776054382
Ollie99,5,0.6260772943496704,0.2754131257534027,0.012617303058505058,0.9995750188827515,0.7036527395248413,0.28545257449150085,-0.013286742381751537,0.9996037483215332,0.6360684037208557,0.3140674829483032,0.47670048475265503,0.4517180919647217,0.6810024976730347,0.3483705520629883,0.45636969804763794,0.46662938594818115,0.6375892162322998,0.41397714614868164,0.8566400408744812,0.5313889980316162,0.6759095788002014,0.44499725103378296,0.8737649917602539,0.5023467540740967,0.6332359910011292,0.4496496617794037,0.8919504880905151,0.5466070771217346,0.6719095706939697,0.4670282006263733,0.9165233373641968,0.5307434797286987
Ollie99,9,0.804692268371582,0.15751978754997253,0.0008544061565771699,0.9996172189712524,0.821346640586853,0.15589764714241028,-0.000896784826181829,0.9996427297592163,0.7992657423019409,0.13191518187522888,0.11011101305484772,0.5054258704185486,0.8164131045341492,0.13503418862819672,0.09867618978023529,0.5174872875213623,0.7949823141098022,0.12543991208076477,0.22089684009552002,0.5771953463554382,0.8091076016426086,0.133432999253273,0.21660785377025604,0.5478703379631042,0.7946141362190247,0.125214621424675,0.23138192296028137,0.5854495763778687,0.8077605366706848,0.13516321778297424,0.22886112332344055,0.5589917898178101
Ollie99,12,0.7928140759468079,0.22653990983963013,-0.02777065895497799,0.9996408820152283,0.8438783884048462,0.22979606688022614,0.02738967537879944,0.9996740818023682,0.764913022518158,0.3041561245918274,0.28880858421325684,0.4561101198196411,0.8112689852714539,0.33369484543800354,0.30923566222190857,0.47095972299575806,0.7538383603096008,0.3979162573814392,0.5547728538513184,0.5224512219429016,0.7983842492103577,0.44657236337661743,0.5291643142700195,0.5017057657241821,0.7458283305168152,0.43076813220977783,0.5815319418907166,0.5308220386505127,0.8012150526046753,0.4732527732849121,0.5518971085548401,0.5091346502304077
Ollie99,15,0.7600569128990173,0.22346231341362,0.0008404718828387558,0.9996629357337952,0.8177827596664429,0.2264336198568344,-0.0010662730783224106,0.999700129032135,0.7466791272163391,0.2972264289855957,0.3378349840641022,0.4171954095363617,0.7922173738479614,0.31804072856903076,0.28316426277160645,0.4428289532661438,0.7354080080986023,0.41629526019096375,0.6010599136352539,0.499870628118515,0.7791517376899719,0.42639949917793274,0.5287295579910278,0.4939573109149933,0.7288578152656555,0.44346073269844055,0.6268460154533386,0.514126181602478,0.7824907898902893,0.4621889889240265,0.5535428524017334,0.4948919713497162
Ollie99,16,0.744985818862915,0.22369296848773956,0.01379393320530653,0.9996751546859741,0.804295539855957,0.23263613879680634,-0.014129137620329857,0.9997206330299377,0.7359841465950012,0.2953954041004181,0.3148040175437927,0.3758348226547241,0.7974019646644592,0.31802305579185486,0.21617884933948517,0.40117591619491577,0.727968692779541,0.41638872027397156,0.519630491733551,0.452027827501297,0.77491295337677,0.4264741837978363,0.42439764738082886,0.4485369920730591,0.7211072444915771,0.4431246817111969,0.5395461916923523,0.46744462847709656,0.7687128782272339,0.46187925338745117,0.44634532928466797,0.4492563009262085
Ollie99,20,0.7545090913772583,0.2408277839422226,0.06138816475868225,0.9996980428695679,0.7887834906578064,0.252709299325943,-0.06162792444229126,0.9997428059577942,0.6833240389823914,0.29926440119743347,0.14743319153785706,0.3470105230808258,0.7755129933357239,0.31957635283470154,-0.07896385341882706,0.44515231251716614,0.6522020101547241,0.4050520658493042,0.11373668909072876,0.43192631006240845,0.699927806854248,0.43838897347450256,-0.18061700463294983,0.4864744246006012,0.6444879770278931,0.4337482452392578,0.10722122341394424,0.48430952429771423,0.6773647665977478,0.45835334062576294,-0.19347582757472992,0.4800742566585541
Ollie99,21,0.7538427710533142,0.25025424361228943,0.06064832955598831,0.9996910691261292,0.7835613489151001,0.2602134644985199,-0.060966573655605316,0.9997386336326599,0.6826983690261841,0.3035042881965637,0.10690422356128693,0.33579328656196594,0.7261842489242554,0.32875946164131165,-0.035944558680057526,0.4507734179496765,0.6388636827468872,0.40711453557014465,0.06087011098861694,0.4196052551269531,0.6813653111457825,0.43871036171913147,-0.08426127582788467,0.49810490012168884,0.6317071318626404,0.4340774416923523,0.05314195156097412,0.4897712171077728,0.6652747988700867,0.4544246792793274,-0.09183952212333679,0.48937496542930603
Ollie99,22,0.7374924421310425,0.2809576690196991,-0.0028344239108264446,0.9997118711471558,0.7649434804916382,0.30000877380371094,0.0024865928571671247,0.9997574090957642,0.6634207963943481,0.3161996603012085,0.04274069517850876,0.35398030281066895,0.7033030986785889,0.3661666512489319,0.004746950231492519,0.4570382237434387,0.6300725340843201,0.4116979241371155,0.007260794285684824,0.4324055314064026,0.6567977070808411,0.43634945154190063,-0.05891340225934982,0.4992431104183197,0.6339688897132874,0.4344753921031952,0.0021681375801563263,0.5142309665679932,0.6503655910491943,0.4504034221172333,-0.06612373143434525,0.5034278631210327
Ollie99,23,0.7287301421165466,0.27455413341522217,0.0034704389981925488,0.9997296929359436,0.7544876337051392,0.2975187301635742,-0.003842487232759595,0.9997746348381042,0.6511229872703552,0.3200448453426361,0.0900576263666153,0.39779365062713623,0.6910719275474548,0.3754218518733978,0.04612036421895027,0.48890915513038635,0.605297327041626,0.4142080247402191,0.11639989912509918,0.46888086199760437,0.6479555368423462,0.4360795021057129,0.04634413868188858,0.5272732973098755,0.6083572506904602,0.44023433327674866,0.11780383437871933,0.5465528964996338,0.636195182800293,0.44906169176101685,0.04573637992143631,0.5319778323173523
Ollie99,24,0.7150927782058716,0.286065012216568,-0.043582044541835785,0.9997442960739136,0.7409144043922424,0.3038371503353119,0.043205998837947845,0.9997813701629639,0.646011233329773,0.3346948027610779,0.07618366181850433,0.43656784296035767,0.6841362118721008,0.3631948232650757,0.11314745247364044,0.49618837237358093,0.5925958752632141,0.41398775577545166,0.05283401161432266,0.5140671133995056,0.6285004019737244,0.43364906311035156,0.024699803441762924,0.5561471581459045,0.5823670625686646,0.4401417374610901,0.04804554954171181,0.5841512084007263,0.6206117868423462,0.4495646059513092,0.014263947494328022,0.5644530653953552
Ollie99,25,0.7034326791763306,0.2819438576698303,0.008326158858835697,0.9997650980949402,0.7331902980804443,0.30533596873283386,-0.008528742007911205,0.9997988939285278,0.6454645991325378,0.33915093541145325,0.13752730190753937,0.4841199815273285,0.6732171773910522,0.36246344447135925,0.02850588597357273,0.5386154055595398,0.5887011885643005,0.42970284819602966,0.17815537750720978,0.5557556748390198,0.6149754524230957,0.43352624773979187,0.01359371654689312,0.5951361060142517,0.5759810209274292,0.439384400844574,0.17859171330928802,0.6213606595993042,0.6014926433563232,0.447343647480011,0.01108540128916502,0.5997326970100403
Ollie99,26,0.696266770362854,0.2998724579811096,-0.004154486116021872,0.9997774958610535,0.7310755252838135,0.3208908438682556,0.0038697030395269394,0.9998120069503784,0.6253830790519714,0.3401372730731964,0.16935616731643677,0.4709702730178833,0.6601154804229736,0.35816213488578796,0.10819520801305771,0.5094061493873596,0.5660479664802551,0.4058610498905182,0.26133981347084045,0.5687031745910645,0.5904817581176758,0.4219253957271576,0.18853874504566193,0.5828028917312622,0.559707760810852,0.4224432408809662,0.26728424429893494,0.6325703263282776,0.5748425722122192,0.4287455677986145,0.1950400322675705,0.5929936766624451
Ollie99,27,0.6943503022193909,0.3159269094467163,-0.004386111628264189,0.9997132420539856,0.7241253852844238,0.337298721075058,0.004066279623657465,0.999775230884552,0.6264135837554932,0.3469758927822113,0.19314227998256683,0.4256121516227722,0.6479785442352295,0.380794495344162,0.13829591870307922,0.4595176577568054,0.572586715221405,0.43019992113113403,0.3163438141345978,0.5170239806175232,0.5831595659255981,0.42830604314804077,0.2565337121486664,0.5271286964416504,0.5670232772827148,0.4282877743244171,0.3267287611961365,0.5815714597702026,0.5741531848907471,0.4342004358768463,0.2683887481689453,0.5408233404159546
Ollie99,29,0.6365376114845276,0.3412337899208069,0.0823633074760437,0.9997338056564331,0.6817895770072937,0.3277505040168762,-0.08297459036111832,0.999792754650116,0.6845133304595947,0.3798951208591461,0.14458827674388885,0.45985516905784607,0.7543893456459045,0.34985530376434326,-0.010832412168383598,0.5106377601623535,0.5898120999336243,0.4171052575111389,0.02842416986823082,0.5595592260360718,0.6404699683189392,0.432020366191864,-0.14904487133026123,0.5727176666259766,0.5600667595863342,0.433779776096344,0.01401564758270979,0.621661365032196,0.6147578954696655,0.44052207469940186,-0.16210982203483582,0.5854474902153015
Ollie99,30,0.6286702752113342,0.3404512405395508,0.07410919666290283,0.9997308254241943,0.6699336767196655,0.34829485416412354,-0.07464967668056488,0.9997979402542114,0.6624637246131897,0.373354434967041,0.15923143923282623,0.44654107093811035,0.7459606528282166,0.3577636480331421,0.06445898860692978,0.5052621960639954,0.5846533179283142,0.41589733958244324,0.03753848746418953,0.5674462914466858,0.6460334658622742,0.4366986155509949,0.009105398319661617,0.5718920826911926,0.5493908524513245,0.4348812997341156,0.0227497685700655,0.6415795683860779,0.6210144758224487,0.4470871686935425,0.003208927111700177,0.5963383316993713
