video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip60,0,0.5628425478935242,0.27611082792282104,0.05060220882296562,0.9999632239341736,0.5779300928115845,0.2538686990737915,-0.05108566954731941,0.9999620914459229,0.593109667301178,0.43651825189590454,0.10316263139247894,0.8105417490005493,0.5716215372085571,0.3623681366443634,-0.20286372303962708,0.8615084290504456,0.5346923470497131,0.5834885835647583,0.2336633950471878,0.8014728426933289,0.49266067147254944,0.5698055624961853,-0.1823500692844391,0.8033475875854492,0.5255190134048462,0.6029750108718872,0.24039430916309357,0.8296743035316467,0.4781526029109955,0.5999466180801392,-0.1842825710773468,0.8108177185058594
Kickflip60,1,0.5442661643028259,0.22659282386302948,0.053705163300037384,0.9999648332595825,0.5159881114959717,0.20206747949123383,-0.05421179533004761,0.9999651312828064,0.5875542163848877,0.3931824266910553,0.09954645484685898,0.729777991771698,0.5757855176925659,0.35000020265579224,-0.21018269658088684,0.8043906092643738,0.543239176273346,0.5506797432899475,0.20231302082538605,0.7254524827003479,0.4686554968357086,0.5413562059402466,-0.22913113236427307,0.7856755256652832,0.5395545959472656,0.5775243043899536,0.20736880600452423,0.760020911693573,0.4152003228664398,0.5643547177314758,-0.2310875654220581,0.7675590515136719
Kickflip60,2,0.525079607963562,0.14515598118305206,0.11734678596258163,0.9999608993530273,0.48464733362197876,0.1434600055217743,-0.11773981899023056,0.9999665021896362,0.6136562824249268,0.3238728940486908,0.08942095935344696,0.6576351523399353,0.5738751292228699,0.35708901286125183,-0.31835097074508667,0.7627822756767273,0.5643108487129211,0.5515129566192627,0.1573135107755661,0.6616921424865723,0.4310080111026764,0.5481313467025757,-0.24489374458789825,0.7522285580635071,0.5464001893997192,0.5803364515304565,0.15513409674167633,0.6936138272285461,0.4007600247859955,0.5633479356765747,-0.24244961142539978,0.7017561197280884
Kickflip60,3,0.5256891846656799,0.10613680630922318,0.13063104450702667,0.9999573230743408,0.4751729965209961,0.1016680970788002,-0.13091638684272766,0.9999669790267944,0.6219284534454346,0.3097890615463257,0.04121485725045204,0.5922252535820007,0.5736218690872192,0.35125264525413513,-0.4460640549659729,0.7272856831550598,0.5689149498939514,0.5468604564666748,0.13499858975410461,0.6067949533462524,0.43682044744491577,0.5522949695587158,-0.40609437227249146,0.7306952476501465,0.5485250353813171,0.5822851061820984,0.13301369547843933,0.6422359347343445,0.3989895284175873,0.5731427073478699,-0.4073511064052582,0.644594132900238
Kickflip60,4,0.49308282136917114,0.08346680551767349,0.09373904764652252,0.9999609589576721,0.5016032457351685,0.07088504731655121,-0.0940924659371376,0.9999699592590332,0.6071972250938416,0.32368355989456177,0.040797390043735504,0.545977771282196,0.5740061402320862,0.3316686451435089,-0.28118056058883667,0.7237127423286438,0.5685193538665771,0.5401926636695862,0.13247068226337433,0.5924742221832275,0.44285446405410767,0.5501416325569153,-0.2567843794822693,0.7347871661186218,0.5487364530563354,0.5787955522537231,0.13135209679603577,0.6145647764205933,0.4046196937561035,0.5750035643577576,-0.26179489493370056,0.6008517146110535
Kickflip60,5,0.4718552231788635,0.08949436247348785,0.11374946683645248,0.9999645948410034,0.4966813027858734,0.060907766222953796,-0.1145288497209549,0.9999728798866272,0.6084128022193909,0.30624014139175415,-0.005988467019051313,0.5169857740402222,0.5755158066749573,0.33781421184539795,-0.26025933027267456,0.7449679970741272,0.5639084577560425,0.5315637588500977,-0.03237026557326317,0.5920645594596863,0.45124930143356323,0.5496653318405151,-0.3878270089626312,0.7540900707244873,0.5489098429679871,0.5796789526939392,-0.04243571311235428,0.6345734000205994,0.4015892446041107,0.5760900974273682,-0.4039681553840637,0.6227983236312866
Kickflip60,6,0.46136680245399475,0.06265357881784439,0.1260913908481598,0.9999662041664124,0.5018078088760376,0.034575097262859344,-0.12679100036621094,0.9999749064445496,0.5850950479507446,0.31616848707199097,0.05423446372151375,0.48480895161628723,0.5757609605789185,0.3343307673931122,-0.24963152408599854,0.7607170939445496,0.5403822660446167,0.5343150496482849,0.12141431868076324,0.6039949059486389,0.4485549032688141,0.548362672328949,-0.38184070587158203,0.7726221680641174,0.5396183729171753,0.57902592420578,0.12040406465530396,0.6504058837890625,0.4072474539279938,0.5765745639801025,-0.39643415808677673,0.636763870716095
Kickflip60,7,0.4596971869468689,0.04202834889292717,0.15370513498783112,0.9999672174453735,0.5048210024833679,0.03506996110081673,-0.15437649190425873,0.9999765753746033,0.5867689847946167,0.2963465452194214,0.08303065598011017,0.46092161536216736,0.5764890909194946,0.33277031779289246,-0.22803053259849548,0.7809869050979614,0.542045533657074,0.5393468737602234,0.15521825850009918,0.6063575148582458,0.44458603858947754,0.5554091334342957,-0.27890652418136597,0.7922588586807251,0.5408240556716919,0.5806055665016174,0.15423865616321564,0.651394248008728,0.4059146046638489,0.5816022157669067,-0.28626173734664917,0.6557826995849609
Kickflip60,8,0.4679125249385834,0.02556537836790085,0.15509814023971558,0.9999656081199646,0.4968413710594177,0.019978832453489304,-0.1556445062160492,0.9999750852584839,0.6076305508613586,0.2724299430847168,0.08128499239683151,0.4344232976436615,0.5746133923530579,0.3306991159915924,-0.2452991008758545,0.7866907715797424,0.5650424957275391,0.5270801186561584,0.15387989580631256,0.6176302433013916,0.443636417388916,0.5476039052009583,-0.23409625887870789,0.8036782741546631,0.5424833297729492,0.574854850769043,0.15296737849712372,0.6496581435203552,0.40663784742355347,0.570158064365387,-0.228414848446846,0.6486448645591736
Kickflip60,9,0.4629247784614563,-0.017712192609906197,0.13642069697380066,0.9999649524688721,0.5015312433242798,-0.006336542312055826,-0.13699157536029816,0.9999741911888123,0.6055265069007874,0.27104347944259644,0.017303813248872757,0.43362873792648315,0.5785692930221558,0.30889472365379333,-0.24795739352703094,0.7984839677810669,0.5682599544525146,0.5245587825775146,0.12629291415214539,0.6326049566268921,0.45024004578590393,0.5469099879264832,-0.2331213504076004,0.8172980546951294,0.5431176424026489,0.570175051689148,0.12286537885665894,0.6499471664428711,0.41650208830833435,0.5697399377822876,-0.2320917397737503,0.6500915288925171
