video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip101,11,0.740801215171814,0.3779851496219635,0.0416247732937336,0.9954211115837097,0.7436004281044006,0.4157118797302246,-0.041703540831804276,0.9953926801681519,0.7779589891433716,0.39892691373825073,0.1352696418762207,0.7249224185943604,0.7583389282226562,0.4318832457065582,0.027744527906179428,0.8671228289604187,0.7762433290481567,0.46184757351875305,0.17507120966911316,0.8620039820671082,0.7345366477966309,0.46445244550704956,0.09549807757139206,0.8774465322494507,0.7685489654541016,0.4785875678062439,0.17710275948047638,0.863177478313446,0.7273997068405151,0.4691169857978821,0.10143903642892838,0.7593243718147278
Kickflip101,12,0.7183212637901306,0.37679150700569153,0.04748079925775528,0.9957079291343689,0.7267605066299438,0.3952640891075134,-0.04765515401959419,0.9955277442932129,0.7101098299026489,0.3889360725879669,0.10820238292217255,0.7196552157402039,0.7723429799079895,0.43049338459968567,-0.002300173742696643,0.8361711502075195,0.6522084474563599,0.40185457468032837,0.13954012095928192,0.8719497323036194,0.7629662156105042,0.4786005914211273,0.03938295692205429,0.8776572346687317,0.6443535089492798,0.403210312128067,0.14087750017642975,0.8695517778396606,0.7544521689414978,0.48723000288009644,0.043216507881879807,0.7638007998466492
Kickflip101,13,0.7167180776596069,0.3765257000923157,0.024155450984835625,0.9961137175559998,0.7199031114578247,0.4003068804740906,-0.024356741458177567,0.9959495663642883,0.6889229416847229,0.39402198791503906,0.16906332969665527,0.6682462096214294,0.715069591999054,0.4283307194709778,0.09020537883043289,0.768587589263916,0.6510742902755737,0.4150361716747284,0.27450326085090637,0.8727326989173889,0.6656306385993958,0.4228796362876892,0.205890491604805,0.8576186299324036,0.6444874405860901,0.41734758019447327,0.2834561765193939,0.8603537678718567,0.6620609164237976,0.4215010404586792,0.21761801838874817,0.7406197190284729
Kickflip101,17,0.7174234986305237,0.3977413773536682,0.008424006402492523,0.9965003728866577,0.7062186002731323,0.3802466094493866,-0.008512216620147228,0.9963533282279968,0.7210776209831238,0.4313327670097351,-0.08575897663831711,0.6986405253410339,0.6712734699249268,0.4019012153148651,-0.027741437777876854,0.78689044713974,0.7016419172286987,0.47045665979385376,-0.07128924131393433,0.8826033473014832,0.6370171308517456,0.42844873666763306,0.02530115284025669,0.868263840675354,0.6941319108009338,0.47629669308662415,-0.0722508355975151,0.8655045032501221,0.6322460174560547,0.4340816140174866,0.02863684669137001,0.7421733736991882
Kickflip101,18,0.6974174380302429,0.38600507378578186,0.009187624789774418,0.9968447685241699,0.7023259401321411,0.40907713770866394,-0.009302675724029541,0.9967159628868103,0.6566187143325806,0.3931621313095093,0.062186114490032196,0.7180057168006897,0.6710991263389587,0.42738088965415955,0.03503546491265297,0.7871842384338379,0.6173404455184937,0.3991788625717163,0.10289452224969864,0.8930793404579163,0.635012686252594,0.43117761611938477,0.08937598019838333,0.8769639134407043,0.6133388876914978,0.40587228536605835,0.10538242757320404,0.8766970634460449,0.629365086555481,0.43373456597328186,0.0939561128616333,0.7584206461906433
Kickflip101,28,0.6055498719215393,0.4137187898159027,0.019523805007338524,0.9971590042114258,0.6367208957672119,0.4169270098209381,-0.019651226699352264,0.9970430135726929,0.5896860957145691,0.4556492567062378,0.20848028361797333,0.6477519273757935,0.6396427750587463,0.4597994089126587,0.10682331025600433,0.7143162488937378,0.578423261642456,0.5110318064689636,0.33251914381980896,0.8177633285522461,0.6436446309089661,0.5057451725006104,0.22106000781059265,0.8033112287521362,0.5760157108306885,0.5220991969108582,0.3450753390789032,0.8128145933151245,0.639069676399231,0.5181978940963745,0.2343774139881134,0.699295699596405
Kickflip101,29,0.6053042411804199,0.41366317868232727,0.013654189184308052,0.9974379539489746,0.6345447301864624,0.4177241325378418,-0.013807077892124653,0.9973330497741699,0.5873382091522217,0.4571746587753296,0.19336140155792236,0.5883904695510864,0.6391947865486145,0.4593423008918762,0.1091269850730896,0.6524510383605957,0.5757447481155396,0.5109328031539917,0.27852949500083923,0.7751377820968628,0.6403292417526245,0.5071555376052856,0.20559129118919373,0.7516299486160278,0.5749878883361816,0.5221256613731384,0.28613853454589844,0.7856433391571045,0.6368445158004761,0.5181413292884827,0.21606746315956116,0.6657969355583191
Kickflip101,30,0.600494384765625,0.41289642453193665,0.010430405847728252,0.9976902008056641,0.6293299198150635,0.4157954752445221,-0.01058315858244896,0.997596025466919,0.5832624435424805,0.4566773474216461,0.1889680176973343,0.5342195630073547,0.633262038230896,0.46105146408081055,0.11040496826171875,0.5970439910888672,0.5705294609069824,0.5103916525840759,0.27396124601364136,0.7367034554481506,0.6349768042564392,0.5086984634399414,0.19695714116096497,0.7036260366439819,0.5720340609550476,0.5215660929679871,0.2817850410938263,0.7648753523826599,0.6323511004447937,0.5178980231285095,0.20659847557544708,0.6359237432479858
Kickflip101,31,0.5958155393600464,0.4070459306240082,-0.0004330644733272493,0.9979153275489807,0.6233175992965698,0.4158284068107605,0.0003105426440015435,0.9978319406509399,0.5775988101959229,0.4553481936454773,0.17434822022914886,0.4959494471549988,0.6279616951942444,0.4610390067100525,0.1375579684972763,0.5507519245147705,0.565317690372467,0.5094692707061768,0.2496565282344818,0.7176241278648376,0.6290736198425293,0.508340060710907,0.22145339846611023,0.6630795001983643,0.5675123333930969,0.5205302834510803,0.25656506419181824,0.7624112367630005,0.6268338561058044,0.515498697757721,0.23016729950904846,0.6198158860206604
Kickflip101,32,0.589328944683075,0.41948187351226807,0.004545131698250771,0.9981164932250977,0.6166068315505981,0.421517938375473,-0.004673801362514496,0.9980443716049194,0.5728996396064758,0.4552540183067322,0.1699630469083786,0.4962730407714844,0.6235764622688293,0.46081307530403137,0.10414167493581772,0.5631360411643982,0.5611401796340942,0.508362889289856,0.2111659049987793,0.7270073294639587,0.6259301900863647,0.5083073973655701,0.13784025609493256,0.671352744102478,0.5627943277359009,0.51982581615448,0.21507969498634338,0.7768768668174744,0.6238620281219482,0.51431804895401,0.14275138080120087,0.6399548053741455
