video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip80,4,0.6615185141563416,0.4610702395439148,0.029673438519239426,0.9998825788497925,0.6406702995300293,0.4746848940849304,-0.029776815325021744,0.999916136264801,0.7114599347114563,0.4641018807888031,0.017838649451732635,0.2416056990623474,0.6495083570480347,0.49321800470352173,-0.036138083785772324,0.6757363080978394,0.6912485361099243,0.512326717376709,0.14563141763210297,0.46644213795661926,0.6222476363182068,0.5110035538673401,0.1728837937116623,0.7834591865539551,0.6787750124931335,0.5242167711257935,0.15401840209960938,0.5309785604476929,0.6189295053482056,0.5200734734535217,0.19068710505962372,0.5165010094642639
Kickflip80,5,0.6622225046157837,0.46947968006134033,0.03004913590848446,0.9998935461044312,0.6329017281532288,0.47458887100219727,-0.03015056625008583,0.9999231100082397,0.7173999547958374,0.4725205600261688,-0.057987261563539505,0.3104032576084137,0.5952519178390503,0.4666302800178528,-0.22427920997142792,0.7069623470306396,0.6890695691108704,0.512402355670929,0.01380719244480133,0.5195558667182922,0.6190773248672485,0.511012613773346,-0.08379360288381577,0.8044276833534241,0.6746721863746643,0.52413409948349,0.01630236580967903,0.5775060653686523,0.6179933547973633,0.5194010734558105,-0.07279498875141144,0.5623233318328857
Kickflip80,6,0.6600081324577332,0.4638283848762512,0.035018421709537506,0.9998992085456848,0.6293221712112427,0.4652591347694397,-0.035135284066200256,0.9999145865440369,0.7163110971450806,0.4713798463344574,-0.0613250806927681,0.29885682463645935,0.61365807056427,0.46775007247924805,-0.22713994979858398,0.6724386215209961,0.6849403381347656,0.513840913772583,0.01733780838549137,0.5523991584777832,0.6146336197853088,0.5110076069831848,-0.05996827036142349,0.7678927779197693,0.6733145713806152,0.5249072909355164,0.020128602162003517,0.6057828068733215,0.6163411736488342,0.5218881368637085,-0.046205222606658936,0.5341549515724182
Kickflip80,7,0.654610276222229,0.4638114273548126,0.04218553751707077,0.9999085664749146,0.621216893196106,0.4630206823348999,-0.04226057231426239,0.9999219179153442,0.7111638784408569,0.473257839679718,-0.07721388339996338,0.36166566610336304,0.6052117943763733,0.4705151915550232,-0.3162178695201874,0.7045154571533203,0.6803343892097473,0.5159132480621338,0.023445626720786095,0.5955329537391663,0.6079529523849487,0.5113673806190491,-0.2081892043352127,0.7900140285491943,0.6698344945907593,0.5256507992744446,0.02870527282357216,0.6440820693969727,0.6076288819313049,0.5312432050704956,-0.20063550770282745,0.5780019164085388
Kickflip80,8,0.6433728337287903,0.46271568536758423,0.03531741350889206,0.9999154210090637,0.6136926412582397,0.4643592834472656,-0.03537064418196678,0.9999256730079651,0.6985538005828857,0.47246113419532776,-0.05671383813023567,0.40748047828674316,0.600409209728241,0.47456058859825134,-0.1890946477651596,0.7229831218719482,0.6767882108688354,0.5163682699203491,0.057658176869153976,0.6326436400413513,0.5962775945663452,0.5188340544700623,-0.028197351843118668,0.7873817682266235,0.6667431592941284,0.5260053277015686,0.06386289745569229,0.6752716898918152,0.5963103771209717,0.5293461680412292,-0.03489556908607483,0.5702044367790222
Kickflip80,9,0.6276059746742249,0.46176373958587646,0.03995797038078308,0.9999232292175293,0.5971333980560303,0.46560779213905334,-0.04001593589782715,0.9999322295188904,0.6912263631820679,0.47218742966651917,-0.013530775904655457,0.46379294991493225,0.5936270356178284,0.4761413633823395,-0.23971819877624512,0.7505195736885071,0.6730198860168457,0.5154885053634644,0.10897413641214371,0.6685738563537598,0.5894360542297363,0.5240556597709656,-0.06867290288209915,0.8077423572540283,0.6635757684707642,0.5262535810470581,0.11615778505802155,0.7068172693252563,0.5875483751296997,0.5306895971298218,-0.05498046800494194,0.6087064146995544
Kickflip80,10,0.6135159730911255,0.46015608310699463,0.05403095483779907,0.9999301433563232,0.5838642716407776,0.466060608625412,-0.054101068526506424,0.9999376535415649,0.6739632487297058,0.46526068449020386,0.049666766077280045,0.4974300265312195,0.5962640047073364,0.4796924293041229,-0.2389773428440094,0.7747776508331299,0.6678205728530884,0.5148842334747314,0.1576913297176361,0.6969452500343323,0.5800654292106628,0.525183916091919,-0.0900866836309433,0.825111448764801,0.6583067178726196,0.5263177156448364,0.163074791431427,0.7308651804924011,0.5749671459197998,0.5314634442329407,-0.07844001799821854,0.6371349692344666
Kickflip80,11,0.6100054979324341,0.4553242027759552,0.05708414316177368,0.9999351501464844,0.5763691663742065,0.4617130160331726,-0.057155024260282516,0.999941885471344,0.6735710501670837,0.46540042757987976,0.04536852613091469,0.505477786064148,0.5947076082229614,0.4787551760673523,-0.2607731223106384,0.7963674664497375,0.6620456576347351,0.5148364305496216,0.15892425179481506,0.7146607041358948,0.5740272998809814,0.5248209238052368,-0.13419310748577118,0.8397282958030701,0.6537802219390869,0.5271738171577454,0.1649545431137085,0.7488124966621399,0.5671780109405518,0.5323498249053955,-0.12458926439285278,0.6585676074028015
Kickflip80,12,0.5959537625312805,0.451854407787323,0.0657128393650055,0.9999374747276306,0.5645914077758789,0.46055999398231506,-0.06581144034862518,0.9999434351921082,0.6692737340927124,0.4658583104610443,0.09163844585418701,0.49389153718948364,0.5950554013252258,0.4747235178947449,-0.2728641629219055,0.8141457438468933,0.65511155128479,0.5149948000907898,0.1673157513141632,0.7368559241294861,0.5659772753715515,0.5236132144927979,-0.18755553662776947,0.8535898923873901,0.6452468037605286,0.5273231863975525,0.16924966871738434,0.7677112817764282,0.5553410053253174,0.5332772135734558,-0.18156833946704865,0.6830639243125916
Kickflip80,13,0.5863198637962341,0.4317623972892761,0.05954501032829285,0.999940037727356,0.5534479022026062,0.44711336493492126,-0.05964217707514763,0.9999444484710693,0.656073808670044,0.4654679000377655,0.03813604265451431,0.527994692325592,0.5891575813293457,0.46975839138031006,-0.22909727692604065,0.8307238221168518,0.643929660320282,0.5172597765922546,0.1245230883359909,0.7606770992279053,0.5567163825035095,0.5245957374572754,-0.09772951900959015,0.863936185836792,0.6343735456466675,0.5296815037727356,0.12541916966438293,0.7878724336624146,0.5454238057136536,0.5336118340492249,-0.11689482629299164,0.6930630207061768
Kickflip80,14,0.5774250626564026,0.42684420943260193,0.07206807285547256,0.9999457597732544,0.5525800585746765,0.4467335641384125,-0.07217415422201157,0.9999495148658752,0.6509741544723511,0.4637119472026825,0.06191890314221382,0.5728933811187744,0.5787087082862854,0.4732714295387268,-0.18226291239261627,0.8474653363227844,0.6323471069335938,0.5188812017440796,0.17792730033397675,0.7838405966758728,0.5439072847366333,0.5285270810127258,-0.0009461239096708596,0.8771132826805115,0.6192680597305298,0.5308166146278381,0.184330552816391,0.8076575398445129,0.5332674980163574,0.5364500880241394,0.012491406872868538,0.719710111618042
Kickflip80,15,0.5618041157722473,0.424369215965271,0.07257723063230515,0.9999510049819946,0.5459555387496948,0.44287779927253723,-0.07266686856746674,0.9999542832374573,0.6384168863296509,0.4591852128505707,0.0838889479637146,0.6134954690933228,0.5687273740768433,0.4735433757305145,-0.09339481592178345,0.8626375198364258,0.6163569688796997,0.5204387903213501,0.21846862137317657,0.8041654825210571,0.5309315323829651,0.5302219986915588,0.11462165415287018,0.8889808058738708,0.6046584844589233,0.5318663120269775,0.22837233543395996,0.8244340419769287,0.5195824503898621,0.5368894338607788,0.13432379066944122,0.74457848072052
Kickflip80,16,0.555349588394165,0.4103585481643677,0.06929068267345428,0.9999558329582214,0.5469619035720825,0.43462738394737244,-0.0694342851638794,0.9999585747718811,0.5601340532302856,0.4647049307823181,0.3001643121242523,0.6239408850669861,0.627443253993988,0.47071272134780884,0.008396378718316555,0.8724548816680908,0.5193552374839783,0.5251907110214233,0.5594618320465088,0.8146334886550903,0.5971665382385254,0.5299309492111206,0.26842519640922546,0.8941320180892944,0.5072799921035767,0.535888135433197,0.5831393003463745,0.818843424320221,0.583541989326477,0.5359890460968018,0.2953706383705139,0.7524935603141785
Kickflip80,17,0.5615577697753906,0.4121699035167694,0.058724820613861084,0.9999598264694214,0.5331751704216003,0.4214151203632355,-0.05879778787493706,0.9999625086784363,0.6168656349182129,0.4591897130012512,0.028401732444763184,0.6586729884147644,0.5378137826919556,0.47087153792381287,-0.030184287577867508,0.8843703269958496,0.5881750583648682,0.5247629880905151,0.15385298430919647,0.8322004675865173,0.5062635540962219,0.529789388179779,0.17238426208496094,0.9029302000999451,0.5763510465621948,0.5379107594490051,0.1616765260696411,0.8349522352218628,0.4962478578090668,0.5389358997344971,0.19009801745414734,0.7664728164672852
