video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip50,0,0.16369055211544037,0.26923149824142456,-0.049469560384750366,0.9850234389305115,0.10956855118274689,0.2774534821510315,0.049229204654693604,0.9792908430099487,0.1680559664964676,0.4221859872341156,-0.10552265495061874,0.3748629689216614,0.1230897456407547,0.43529537320137024,0.2033999264240265,0.43772071599960327,0.22803278267383575,0.5424386858940125,0.14537817239761353,0.5016767978668213,0.17998263239860535,0.5217561721801758,0.5957799553871155,0.47472020983695984,0.24076056480407715,0.5545395016670227,0.1621214747428894,0.5720045566558838,0.19570839405059814,0.5313266515731812,0.6308094263076782,0.5315428376197815
Kickflip50,1,0.17072077095508575,0.286469429731369,-0.06075337529182434,0.9865162968635559,0.11891195923089981,0.29476144909858704,0.06057175248861313,0.9813539385795593,0.166917622089386,0.4293752610683441,-0.2890946567058563,0.4054723083972931,0.12319321930408478,0.4542021155357361,0.1329629272222519,0.41333433985710144,0.23330478370189667,0.542051374912262,-0.09628568589687347,0.5322209596633911,0.1800238937139511,0.520226776599884,0.5235925316810608,0.441430926322937,0.2481459379196167,0.5531982779502869,-0.083111472427845,0.5462385416030884,0.19692756235599518,0.5250484347343445,0.5603166818618774,0.4902474880218506
Kickflip50,2,0.1833612322807312,0.3027467131614685,-0.053504057228565216,0.9878545999526978,0.13015149533748627,0.310407817363739,0.053382836282253265,0.9832081198692322,0.16789768636226654,0.4326830804347992,-0.37088850140571594,0.38734281063079834,0.127670556306839,0.4682740569114685,0.017388932406902313,0.3795536160469055,0.23326806724071503,0.5407333374023438,-0.06255967915058136,0.49845343828201294,0.1817246973514557,0.5190915465354919,0.4643208980560303,0.4003838300704956,0.24292775988578796,0.5560728311538696,-0.03784456104040146,0.4962635636329651,0.1991157829761505,0.519522488117218,0.5056982636451721,0.4437723159790039
Kickflip50,3,0.19454194605350494,0.2987290918827057,-0.04197702929377556,0.9890690445899963,0.13725845515727997,0.3058736026287079,0.041780319064855576,0.9848872423171997,0.18199823796749115,0.4369373619556427,-0.44708937406539917,0.4315226972103119,0.13032102584838867,0.4707986116409302,-0.1159185990691185,0.4134509265422821,0.24899330735206604,0.5373877882957458,0.022503774613142014,0.531732976436615,0.18399375677108765,0.5173766613006592,0.4489116668701172,0.38567087054252625,0.2595446705818176,0.5442678928375244,0.028276827186346054,0.484302282333374,0.20101049542427063,0.5143012404441833,0.49995866417884827,0.4113323986530304
Kickflip50,4,0.20587685704231262,0.3108287453651428,-0.026758413761854172,0.9901613593101501,0.1463271677494049,0.3169287443161011,0.02657121792435646,0.9863978624343872,0.20311860740184784,0.45598283410072327,-0.46050819754600525,0.41798195242881775,0.13000909984111786,0.4735550880432129,-0.35811614990234375,0.41956326365470886,0.24541565775871277,0.5411141514778137,0.13497550785541534,0.49927568435668945,0.18675854802131653,0.5128598809242249,0.2248881757259369,0.36695054173469543,0.24655623733997345,0.5438380837440491,0.1908385157585144,0.4487314820289612,0.20631270110607147,0.519417941570282,0.2797015607357025,0.38340362906455994
Kickflip50,5,0.20959529280662537,0.3030239939689636,-0.008243395015597343,0.9911448359489441,0.14635489881038666,0.3104868531227112,0.008061544969677925,0.9877577424049377,0.2527479827404022,0.45768359303474426,-0.4852866530418396,0.3872067630290985,0.13118650019168854,0.47676554322242737,-0.5269821882247925,0.4050397276878357,0.26179036498069763,0.536274254322052,0.15276771783828735,0.45343852043151855,0.1886570006608963,0.5116665363311768,0.09330904483795166,0.33680260181427,0.25605469942092896,0.5171328783035278,0.2129490077495575,0.4069094955921173,0.2059648483991623,0.5090976357460022,0.15241025388240814,0.35003167390823364
Kickflip50,6,0.2127838432788849,0.3002336621284485,-0.0040985168889164925,0.9920299053192139,0.14619889855384827,0.3094194531440735,0.003917223773896694,0.9889814257621765,0.22977495193481445,0.4481905400753021,-0.5300988554954529,0.3557007908821106,0.1439569890499115,0.47620633244514465,-0.4726196825504303,0.3692682087421417,0.2699844539165497,0.5204452276229858,0.068412184715271,0.4088532626628876,0.18963755667209625,0.5120247006416321,0.12531408667564392,0.30358588695526123,0.27159547805786133,0.5142840147018433,0.13899868726730347,0.3669523596763611,0.20519277453422546,0.5102284550666809,0.18201446533203125,0.31545740365982056
Kickflip50,7,0.22130343317985535,0.29956477880477905,0.017263198271393776,0.9928268790245056,0.1522793471813202,0.30994224548339844,-0.017701441422104836,0.9900832772254944,0.25590553879737854,0.45442283153533936,-0.3979765772819519,0.32388031482696533,0.1340237706899643,0.4920657277107239,-0.35005640983581543,0.33555781841278076,0.2846154272556305,0.5202995538711548,0.30094650387763977,0.3721748888492584,0.19250476360321045,0.5210511684417725,0.30619537830352783,0.27532097697257996,0.29209861159324646,0.5166017413139343,0.3667912185192108,0.3328821063041687,0.20486512780189514,0.5121334195137024,0.3153044283390045,0.2853347957134247
Kickflip50,8,0.23467054963111877,0.30294427275657654,0.01525183953344822,0.9935439825057983,0.16591651737689972,0.3227039575576782,-0.015351546928286552,0.991074800491333,0.28220075368881226,0.46383368968963623,-0.19707846641540527,0.3010086715221405,0.1683177947998047,0.5075939297676086,-0.26248404383659363,0.3123013973236084,0.2955285906791687,0.5199894905090332,0.36525771021842957,0.33541181683540344,0.2081829309463501,0.5567194223403931,0.3595147728919983,0.24906453490257263,0.3000943660736084,0.512028694152832,0.41884857416152954,0.29999518394470215,0.21387310326099396,0.5508098602294922,0.4053548276424408,0.2573699355125427
Kickflip50,9,0.2378285825252533,0.29520946741104126,0.02576267719268799,0.9941895008087158,0.16878458857536316,0.3192339241504669,-0.025923242792487144,0.9919672012329102,0.27330368757247925,0.4585059583187103,0.1274394989013672,0.3616301119327545,0.1828746795654297,0.4978553056716919,0.054526396095752716,0.3747134804725647,0.3074648380279541,0.5185723304748535,0.6029208898544312,0.3666340410709381,0.20349402725696564,0.5300773978233337,0.5470091104507446,0.30046555399894714,0.30880680680274963,0.5110071897506714,0.6489132046699524,0.2999257743358612,0.21219377219676971,0.5175092816352844,0.5960088968276978,0.2683086693286896
Kickflip50,10,0.24644510447978973,0.27517345547676086,0.014353339560329914,0.9947702288627625,0.1739208996295929,0.2961495816707611,-0.01447200309485197,0.9927701950073242,0.27850866317749023,0.43416547775268555,-0.027325909584760666,0.40763935446739197,0.17507895827293396,0.46127253770828247,-0.3031761348247528,0.41791000962257385,0.3085724711418152,0.5205780863761902,0.32067954540252686,0.35735827684402466,0.206781268119812,0.5241705179214478,0.2109164297580719,0.29956695437431335,0.3085402846336365,0.5156878232955933,0.35273200273513794,0.28473785519599915,0.21501171588897705,0.5150089263916016,0.2587011456489563,0.25518229603767395
Kickflip50,11,0.2546541094779968,0.25272712111473083,0.01582001894712448,0.995293140411377,0.17734956741333008,0.2719675302505493,-0.01589519903063774,0.9934930801391602,0.2884804308414459,0.41093143820762634,-0.014630327932536602,0.4620512127876282,0.1929650753736496,0.4533459544181824,-0.11109302937984467,0.47447383403778076,0.3353193998336792,0.5209130644798279,0.40672484040260315,0.4098878502845764,0.21641020476818085,0.5262728929519653,0.3301308751106262,0.3610878884792328,0.3354927897453308,0.524233877658844,0.4433797001838684,0.3028166890144348,0.22024624049663544,0.5313726663589478,0.35754886269569397,0.278729110956192
Kickflip50,12,0.25807997584342957,0.23244430124759674,0.012209705077111721,0.9957637786865234,0.17885957658290863,0.25813230872154236,-0.012416597455739975,0.9941437244415283,0.2919309437274933,0.3798217177391052,-0.15918853878974915,0.5158184170722961,0.20332708954811096,0.45289498567581177,0.02020353451371193,0.5269253253936768,0.3444857597351074,0.5170532464981079,0.22689421474933624,0.46849048137664795,0.22679269313812256,0.530326247215271,0.473829448223114,0.42413294315338135,0.34758538007736206,0.523271918296814,0.2576020061969757,0.3588755130767822,0.2328563928604126,0.5366353988647461,0.5137520432472229,0.32596907019615173
Kickflip50,13,0.2551601827144623,0.22168898582458496,0.008331803604960442,0.996187150478363,0.1792905628681183,0.2530342936515808,-0.00851764902472496,0.9947291016578674,0.3073677718639374,0.37632647156715393,0.08659233152866364,0.5641952753067017,0.2097439467906952,0.4347897469997406,0.15386739373207092,0.5740212798118591,0.361052542924881,0.5162762403488159,0.3729419708251953,0.5214952826499939,0.23847584426403046,0.5517012476921082,0.45710617303848267,0.4814116358757019,0.35946017503738403,0.5233984589576721,0.39703744649887085,0.41585269570350647,0.24674491584300995,0.5581567287445068,0.4862271845340729,0.3813991844654083
Kickflip50,14,0.2635278105735779,0.22393330931663513,0.009954595938324928,0.9965660572052002,0.1812678873538971,0.2487352341413498,-0.010115981101989746,0.9952536821365356,0.32230764627456665,0.39600563049316406,0.05410206317901611,0.6053073406219482,0.22702936828136444,0.4175008535385132,0.11069075763225555,0.6134836673736572,0.37692850828170776,0.5172337889671326,0.3526058495044708,0.5671098232269287,0.25565022230148315,0.5588900446891785,0.4265344738960266,0.531495988368988,0.37611424922943115,0.5240901112556458,0.377183198928833,0.45369064807891846,0.2652587294578552,0.567101776599884,0.45992860198020935,0.41997596621513367
Kickflip50,15,0.2719957232475281,0.20698164403438568,0.015042228624224663,0.9969078302383423,0.18593671917915344,0.23789195716381073,-0.014971470460295677,0.9957273006439209,0.3283390998840332,0.37075716257095337,0.26705676317214966,0.596509575843811,0.22728335857391357,0.4153687059879303,0.28550347685813904,0.616497278213501,0.39779117703437805,0.5182631611824036,0.8250962495803833,0.580956757068634,0.27126216888427734,0.5780470967292786,0.7933577299118042,0.5698476433753967,0.39585769176483154,0.5264713764190674,0.8770381212234497,0.44363829493522644,0.27913323044776917,0.5884873270988464,0.8431810140609741,0.4200499653816223
Kickflip50,16,0.27143457531929016,0.1866575926542282,0.014167609624564648,0.9972125291824341,0.18528693914413452,0.21852417290210724,-0.014515447430312634,0.9961515069007874,0.34035199880599976,0.3564818203449249,-0.004396209958940744,0.5635724663734436,0.23578067123889923,0.38965240120887756,0.049885936081409454,0.589587390422821,0.42373746633529663,0.5188259482383728,0.23917195200920105,0.6039411425590515,0.28545936942100525,0.5910719633102417,0.23896411061286926,0.6019596457481384,0.42027774453163147,0.5345898270606995,0.25792044401168823,0.44631773233413696,0.29750263690948486,0.6053277254104614,0.2615775465965271,0.42088034749031067
