video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip41,1,0.29661375284194946,0.5428469777107239,0.12701891362667084,0.9999010562896729,0.33585700392723083,0.5423301458358765,-0.12736724317073822,0.9998811483383179,0.3679400086402893,0.6196014285087585,0.2973010540008545,0.41541439294815063,0.41458624601364136,0.6676445603370667,-0.10452856868505478,0.9704895615577698,0.36272698640823364,0.7714895009994507,0.34752675890922546,0.7577770948410034,0.3649024963378906,0.8390819430351257,-0.20780201256275177,0.9649986624717712,0.3469981849193573,0.803406298160553,0.3504277765750885,0.8593831062316895,0.3451708257198334,0.8746728897094727,-0.2161378562450409,0.9200968146324158
Kickflip41,2,0.2983638346195221,0.5572591423988342,0.12288932502269745,0.9999087452888489,0.3378898501396179,0.5539717078208923,-0.12335481494665146,0.99989253282547,0.38404160737991333,0.6468279361724854,0.20256583392620087,0.4487106204032898,0.4195573925971985,0.66200852394104,-0.05872421711683273,0.9729089736938477,0.35572582483291626,0.8144391775131226,0.13138903677463531,0.7686057686805725,0.37122148275375366,0.8282375335693359,-0.193233460187912,0.9680811762809753,0.34800857305526733,0.8381127119064331,0.12130764871835709,0.8689682483673096,0.3529072701931,0.8635666966438293,-0.20615923404693604,0.9276320934295654
Kickflip41,3,0.29986587166786194,0.5767267346382141,0.11917326599359512,0.999915361404419,0.34175148606300354,0.5750138759613037,-0.11964782327413559,0.999902606010437,0.38726410269737244,0.6549511551856995,0.24452610313892365,0.492996484041214,0.4252437651157379,0.654117226600647,0.018952803686261177,0.9750789403915405,0.35494402050971985,0.8192166686058044,0.2368149310350418,0.7875328063964844,0.3839535415172577,0.8092766404151917,-0.022699598222970963,0.9709193110466003,0.3513539731502533,0.8335409164428711,0.2336120307445526,0.8798546195030212,0.36555546522140503,0.8419381976127625,-0.026333067566156387,0.9343662261962891
Kickflip41,4,0.3017786741256714,0.5859914422035217,0.11680859327316284,0.9999213814735413,0.3455502986907959,0.5875479578971863,-0.11735697090625763,0.9999114871025085,0.39304274320602417,0.6486403942108154,0.2582056224346161,0.5322394967079163,0.4328814148902893,0.6496492028236389,0.03404925763607025,0.9770492315292358,0.3629133999347687,0.8165369033813477,0.23864057660102844,0.805449366569519,0.3882925510406494,0.809138298034668,-0.04381655901670456,0.9735537767410278,0.35265272855758667,0.827592134475708,0.23230786621570587,0.8904325366020203,0.3687114715576172,0.8424001932144165,-0.0521901436150074,0.9405269622802734
Kickflip41,5,0.3074612021446228,0.5918788909912109,0.11524103581905365,0.9999257922172546,0.3519487679004669,0.5898377895355225,-0.11582686007022858,0.999919056892395,0.3969901204109192,0.6508182287216187,0.2211717814207077,0.5654116272926331,0.4372732639312744,0.6438274383544922,0.03130365163087845,0.9783204793930054,0.3702055513858795,0.8069212436676025,0.12710411846637726,0.8201311826705933,0.3944486975669861,0.7999959588050842,-0.08925087749958038,0.9755416512489319,0.3574686050415039,0.8251178860664368,0.1142752543091774,0.9001339673995972,0.37633201479911804,0.8320155739784241,-0.10161411762237549,0.9457546472549438
Kickflip41,6,0.3108116090297699,0.5890218019485474,0.1176748275756836,0.9999306201934814,0.3543426990509033,0.587333619594574,-0.11830643564462662,0.9999263882637024,0.4018011689186096,0.652123212814331,0.22356268763542175,0.5706269145011902,0.44048672914505005,0.6399610042572021,-0.006393927149474621,0.9786723256111145,0.3787238597869873,0.8047536015510559,0.1396147757768631,0.8237430453300476,0.3989012837409973,0.7924898862838745,-0.10401235520839691,0.9765181541442871,0.3653441071510315,0.823624849319458,0.12831701338291168,0.9064213037490845,0.38004589080810547,0.8215227127075195,-0.12640710175037384,0.9496747255325317
Kickflip41,7,0.31409525871276855,0.5861213803291321,0.11769764125347137,0.9999346733093262,0.3599218726158142,0.5874173045158386,-0.11829141527414322,0.9999329447746277,0.4000643193721771,0.6519917249679565,0.23118185997009277,0.5720387101173401,0.44151249527931213,0.6384966373443604,-0.010669915936887264,0.9784520864486694,0.3797702193260193,0.7908698320388794,0.1511187106370926,0.8265024423599243,0.4010573923587799,0.7908504009246826,-0.11764617264270782,0.9771944284439087,0.36806929111480713,0.8166573643684387,0.14013206958770752,0.9118555188179016,0.3784031271934509,0.8296390175819397,-0.13145408034324646,0.9530785083770752
Kickflip41,8,0.31582921743392944,0.5788484811782837,0.11579187959432602,0.9999390840530396,0.3622497618198395,0.5789216756820679,-0.11638486385345459,0.9999388456344604,0.4003458023071289,0.6507088541984558,0.2307775318622589,0.5742966532707214,0.44103240966796875,0.6321684718132019,0.011979563161730766,0.9780574440956116,0.38248971104621887,0.7883756160736084,0.1609230935573578,0.8272698521614075,0.40418872237205505,0.785655677318573,-0.07663466781377792,0.9773374199867249,0.37181228399276733,0.8146852850914001,0.1505880057811737,0.9161275029182434,0.3859160244464874,0.8160421252250671,-0.0860728770494461,0.9559141397476196
Kickflip41,9,0.31879085302352905,0.569509744644165,0.1193186417222023,0.9999430179595947,0.3633435070514679,0.5700863003730774,-0.11985529959201813,0.9999441504478455,0.40171703696250916,0.6416773200035095,0.24923400580883026,0.5704819560050964,0.442359983921051,0.6214977502822876,0.023582058027386665,0.9768490195274353,0.38431787490844727,0.7817258834838867,0.2274811714887619,0.828604519367218,0.4065587520599365,0.7779273986816406,-0.008696043863892555,0.9775731563568115,0.3736487030982971,0.8100088834762573,0.22187848389148712,0.9187796115875244,0.38765496015548706,0.8093768954277039,-0.012133762240409851,0.9578268527984619
Kickflip41,10,0.3225584626197815,0.549225389957428,0.12089581787586212,0.9999469518661499,0.3677578568458557,0.5513131022453308,-0.12137411534786224,0.9999490976333618,0.3996387720108032,0.6275531649589539,0.3036850094795227,0.5957126021385193,0.4424712657928467,0.617102861404419,0.007349276449531317,0.9787427186965942,0.38597944378852844,0.7703412175178528,0.346375048160553,0.8397930264472961,0.4070674479007721,0.778358519077301,-0.01739468052983284,0.9794635772705078,0.3752102553844452,0.7986623644828796,0.3474448025226593,0.9244577288627625,0.3886965215206146,0.8119773864746094,-0.019631292670965195,0.961442232131958
Kickflip41,11,0.3253704011440277,0.5290590524673462,0.11948375403881073,0.9999496340751648,0.3741776943206787,0.5387598276138306,-0.11985091120004654,0.9999532103538513,0.400246798992157,0.6150798797607422,0.32921311259269714,0.5899659991264343,0.4411378502845764,0.6196901798248291,0.05607286095619202,0.9777699708938599,0.3877994418144226,0.7569307088851929,0.45866671204566956,0.831233561038971,0.4053654670715332,0.7796911597251892,0.14925454556941986,0.9796008467674255,0.37704455852508545,0.7841949462890625,0.468019962310791,0.9202383160591125,0.3885990381240845,0.8114442825317383,0.1575416773557663,0.96281498670578
Kickflip41,12,0.32620614767074585,0.5086123943328857,0.11951552331447601,0.9999532699584961,0.37506791949272156,0.5178631544113159,-0.11988957226276398,0.9999573230743408,0.4040185809135437,0.6075073480606079,0.26523062586784363,0.5974397659301758,0.44072628021240234,0.6174032092094421,-0.01480662077665329,0.9789465665817261,0.39098966121673584,0.7480944991111755,0.3984566330909729,0.8328321576118469,0.40402451157569885,0.7801154851913452,0.06297772377729416,0.9807966351509094,0.37877538800239563,0.7800337076187134,0.38364219665527344,0.9224348664283752,0.3876875638961792,0.8122081160545349,0.09033504128456116,0.9655199646949768
