video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip45,1,0.3873119652271271,0.3575816750526428,0.053195733577013016,0.9688923358917236,0.32782992720603943,0.42622947692871094,-0.05385619401931763,0.9732605218887329,0.3432852625846863,0.17831794917583466,0.003029708517715335,0.6140199899673462,0.2755790054798126,0.2600419521331787,-0.14164365828037262,0.7201054096221924,0.3364852964878082,0.08608636260032654,-0.27227988839149475,0.6154605150222778,0.2933751940727234,0.16768693923950195,-0.46349185705184937,0.6337770819664001,0.3303035497665405,0.08669376373291016,-0.3022492229938507,0.6306833028793335,0.3028240203857422,0.16040652990341187,-0.4984101355075836,0.6193000674247742
Kickflip45,2,0.4002865254878998,0.3461827039718628,0.051876116544008255,0.9719877243041992,0.3406868577003479,0.41341665387153625,-0.052541185170412064,0.975918173789978,0.410993754863739,0.14815805852413177,0.05579661577939987,0.5570194721221924,0.31006190180778503,0.2981645166873932,-0.021710680797696114,0.663945198059082,0.46040648221969604,0.31381458044052124,0.02085122838616371,0.5544055700302124,0.3498607575893402,0.3644295930862427,-0.09148529171943665,0.5717208385467529,0.4635539948940277,0.2903709411621094,0.02058221772313118,0.5770263671875,0.35746946930885315,0.37282368540763855,-0.09499791264533997,0.5694910287857056
Kickflip45,4,0.3948400020599365,0.3769038915634155,0.12889482080936432,0.9747645258903503,0.41261759400367737,0.372200608253479,-0.12914809584617615,0.9783188700675964,0.4486393928527832,0.5752338171005249,0.10161534696817398,0.5059542655944824,0.45643383264541626,0.5816920399665833,-0.23619231581687927,0.6950333118438721,0.3853726387023926,0.7489362359046936,0.014713716693222523,0.5129716992378235,0.36389976739883423,0.7659540772438049,-0.3621475100517273,0.6115981936454773,0.3578417897224426,0.7823300957679749,0.0010602916590869427,0.5596985220909119,0.3360494375228882,0.7980210185050964,-0.3729017972946167,0.609841525554657
Kickflip45,5,0.43694543838500977,0.3894679844379425,0.12207642942667007,0.9772781133651733,0.421377569437027,0.3714282214641571,-0.12229635566473007,0.9804797768592834,0.48387855291366577,0.553339958190918,-0.09789329767227173,0.5121361017227173,0.4654320776462555,0.3871283531188965,-0.4002487063407898,0.7202171087265015,0.4011080861091614,0.7413403987884521,-0.2310970574617386,0.5350743532180786,0.4417336881160736,0.6349069476127625,-0.4880824685096741,0.6380509734153748,0.36927491426467896,0.7783114314079285,-0.24927587807178497,0.5827498435974121,0.42401331663131714,0.67424476146698,-0.49594563245773315,0.633465588092804
Kickflip45,6,0.4678247570991516,0.42816799879074097,0.09954722225666046,0.9795403480529785,0.4414513111114502,0.4084196090698242,-0.09990061819553375,0.9824257493019104,0.5001407861709595,0.5521765351295471,-0.1470205932855606,0.5331965088844299,0.47250375151634216,0.3864709138870239,-0.3878173828125,0.7409545183181763,0.40470394492149353,0.7298024296760559,-0.203485369682312,0.5621774792671204,0.4505881369113922,0.5898036956787109,-0.4516837000846863,0.6625264286994934,0.3782539963722229,0.7519434690475464,-0.2118864506483078,0.610008180141449,0.43552273511886597,0.6195439100265503,-0.45664507150650024,0.6555830836296082
Kickflip45,7,0.45092839002609253,0.3311709463596344,0.09173611551523209,0.9815841317176819,0.43801021575927734,0.3586646616458893,-0.0920243039727211,0.9841824173927307,0.5097037553787231,0.5428746342658997,0.09062259644269943,0.5573655962944031,0.507159411907196,0.4503837525844574,-0.1713082492351532,0.7655364274978638,0.45240920782089233,0.7419036626815796,0.18148866295814514,0.5995756387710571,0.42453211545944214,0.6390699744224548,-0.02921193465590477,0.6953689455986023,0.43459874391555786,0.7656800746917725,0.18503674864768982,0.6352092623710632,0.40098971128463745,0.6863166093826294,-0.014154207892715931,0.6857444643974304
Kickflip45,8,0.4503973424434662,0.271269828081131,0.09979726374149323,0.9834232330322266,0.4102235734462738,0.296578586101532,-0.10004840046167374,0.9857633709907532,0.5433527231216431,0.43961217999458313,0.23204895853996277,0.5304278135299683,0.509782612323761,0.4799569249153137,-0.15957418084144592,0.7869831919670105,0.46128612756729126,0.5700061321258545,0.5602459907531738,0.5803353786468506,0.42112547159194946,0.6741054058074951,0.04519433155655861,0.7244945168495178,0.45378994941711426,0.5661030411720276,0.5910552740097046,0.6199076175689697,0.3923088610172272,0.71138596534729,0.0686875730752945,0.711195170879364
Kickflip45,9,0.4508494734764099,0.27010172605514526,0.1102917343378067,0.9850762486457825,0.41109585762023926,0.31174182891845703,-0.11059220880270004,0.9871848821640015,0.5476031303405762,0.4318106770515442,0.3170611262321472,0.5104386806488037,0.5318077802658081,0.48862096667289734,-0.14662641286849976,0.807460367679596,0.47528475522994995,0.567956805229187,0.6096690893173218,0.571692168712616,0.43057864904403687,0.6762459874153137,0.03822045028209686,0.7512977123260498,0.45389121770858765,0.5850098133087158,0.6370077729225159,0.6110342144966125,0.39802977442741394,0.7050734758377075,0.05917348340153694,0.7365226149559021
Kickflip45,10,0.44587478041648865,0.2741842567920685,0.12339653819799423,0.9865655899047852,0.4217071533203125,0.3219607174396515,-0.12361980974674225,0.9884655475616455,0.5421830415725708,0.40706920623779297,0.48484450578689575,0.46414366364479065,0.5584095120429993,0.4760950803756714,-0.16226163506507874,0.824947714805603,0.4766172766685486,0.5409185886383057,0.7441886067390442,0.5343577265739441,0.44418972730636597,0.6685734987258911,-0.06591586023569107,0.7745740413665771,0.47204965353012085,0.5465899705886841,0.7677282094955444,0.5748929381370544,0.41134390234947205,0.6972209215164185,-0.052690498530864716,0.7567483186721802
Kickflip45,11,0.4448631703853607,0.25926095247268677,0.12844908237457275,0.987905740737915,0.42436447739601135,0.3250221014022827,-0.128803551197052,0.9896174669265747,0.5541972517967224,0.38681840896606445,0.5369483232498169,0.4277709126472473,0.5621151924133301,0.4716491103172302,-0.12725473940372467,0.840289294719696,0.4870619773864746,0.5275841951370239,0.893744945526123,0.5091028213500977,0.45800071954727173,0.6588947772979736,0.08941622078418732,0.7945703864097595,0.4881351590156555,0.5201209187507629,0.9274857640266418,0.5464895963668823,0.4220421314239502,0.6870611906051636,0.11512385308742523,0.7696689367294312
Kickflip45,12,0.4450687766075134,0.266793817281723,0.11602640151977539,0.9891108870506287,0.4336729943752289,0.3249949514865875,-0.11653177440166473,0.9906537532806396,0.5545631647109985,0.4206434190273285,0.42548686265945435,0.39880961179733276,0.5634520649909973,0.46285220980644226,-0.009116923436522484,0.8469783663749695,0.4924776554107666,0.5841261148452759,0.7025707364082336,0.487247496843338,0.46873608231544495,0.6427581310272217,0.24802231788635254,0.8054648637771606,0.464180052280426,0.5996473431587219,0.7286015152931213,0.5133044719696045,0.4322640001773834,0.6669591069221497,0.27777209877967834,0.7634033560752869
Kickflip45,13,0.4436301589012146,0.2780953645706177,0.10845530033111572,0.9901845455169678,0.4531959891319275,0.3252425789833069,-0.10911001265048981,0.9915813207626343,0.5565729737281799,0.43324798345565796,0.36015963554382324,0.36371466517448425,0.5750289559364319,0.4646351933479309,0.060400448739528656,0.8248152732849121,0.48939409852027893,0.602566659450531,0.6259104013442993,0.44820913672447205,0.47597283124923706,0.6330527663230896,0.33135122060775757,0.7928947806358337,0.4560543894767761,0.6323526501655579,0.6516319513320923,0.4709691107273102,0.44236570596694946,0.6555083394050598,0.3632197976112366,0.7332639098167419
Kickflip45,14,0.4766169488430023,0.2804519236087799,0.12365350872278214,0.9911248683929443,0.4699486792087555,0.3173713982105255,-0.12390857934951782,0.9924095869064331,0.5786659717559814,0.4278416335582733,0.30936115980148315,0.3292703330516815,0.581868052482605,0.43039175868034363,-0.18680007755756378,0.807027280330658,0.5048695206642151,0.5999385714530945,0.596538782119751,0.4199245572090149,0.48929983377456665,0.6167576909065247,0.0539325475692749,0.7903796434402466,0.4731617569923401,0.6266008615493774,0.6182249784469604,0.44330894947052,0.454375684261322,0.6336365938186646,0.09815438091754913,0.719095766544342
Kickflip45,15,0.4826711118221283,0.28466659784317017,0.12317445129156113,0.9919714331626892,0.46844998002052307,0.2994106709957123,-0.12344367802143097,0.9931369423866272,0.59000563621521,0.42393508553504944,0.18173827230930328,0.3011060059070587,0.5881043076515198,0.4185076951980591,-0.20682647824287415,0.779313862323761,0.5120700597763062,0.5908622741699219,0.32634928822517395,0.3912690281867981,0.49279293417930603,0.607204794883728,-0.031583357602357864,0.7645608186721802,0.4778473973274231,0.6138169765472412,0.33704739809036255,0.4131132960319519,0.4585523009300232,0.6294850707054138,-0.004610397387295961,0.6801939010620117
Kickflip45,19,0.589839518070221,0.3612493872642517,0.08399362862110138,0.9927079677581787,0.5572556257247925,0.3732050657272339,-0.08430890738964081,0.9937636852264404,0.5467560291290283,0.1877109259366989,0.059581588953733444,0.3185090720653534,0.5124750733375549,0.1949007660150528,-0.1570121943950653,0.7672082185745239,0.5276568531990051,0.054120779037475586,-0.02967265248298645,0.39611610770225525,0.46719902753829956,0.0538177490234375,-0.23889565467834473,0.7424266934394836,0.529546320438385,0.0010599792003631592,-0.04351727291941643,0.43964117765426636,0.46551042795181274,-0.002280980348587036,-0.24938325583934784,0.6840068101882935
Kickflip45,20,0.5898399353027344,0.3696240186691284,0.07454578578472137,0.9933555126190186,0.55281001329422,0.3781116306781769,-0.07484941184520721,0.9943187832832336,0.5503137707710266,0.1777351349592209,0.13146744668483734,0.37349608540534973,0.5111040472984314,0.19641008973121643,-0.04188566654920578,0.7842766642570496,0.5361395478248596,0.039753273129463196,0.1778906285762787,0.43678346276283264,0.48588937520980835,0.041391730308532715,-0.03982305899262428,0.7574238777160645,0.5341290831565857,0.008583511225879192,0.17602482438087463,0.479932576417923,0.47926539182662964,0.0072614578530192375,-0.04402042180299759,0.7036492228507996
Kickflip45,21,0.5890774726867676,0.385226845741272,-0.0540151372551918,0.9939132332801819,0.5661534667015076,0.37794244289398193,0.05375175550580025,0.9947382807731628,0.551759660243988,0.16937047243118286,0.05125132203102112,0.3638857901096344,0.5479319095611572,0.2008286863565445,0.14182177186012268,0.7117389440536499,0.5327799916267395,0.02062058635056019,0.13758425414562225,0.4185062348842621,0.5398496389389038,0.035458799451589584,0.1988760530948639,0.6900448799133301,0.5240922570228577,0.001027375808916986,0.14081597328186035,0.45399513840675354,0.5348284840583801,0.007439350243657827,0.19923436641693115,0.6469742655754089
Kickflip45,22,0.5788718461990356,0.419098436832428,-0.08160454034805298,0.9945000410079956,0.5550693273544312,0.4032076895236969,0.08125840127468109,0.9952413439750671,0.5660799145698547,0.2533016800880432,0.053892262279987335,0.3439851701259613,0.5822473764419556,0.28907981514930725,0.1970297247171402,0.6437166333198547,0.5429157018661499,0.2520734369754791,0.16340836882591248,0.3905092179775238,0.5585614442825317,0.2855741083621979,0.2615257203578949,0.6242024898529053,0.5298810005187988,0.25028344988822937,0.17249733209609985,0.4352759122848511,0.5523413419723511,0.287373423576355,0.26779669523239136,0.5973785519599915
Kickflip45,39,0.5393379926681519,0.1359640508890152,0.11106834560632706,0.9950305819511414,0.5195162296295166,0.14759461581707,-0.11151190847158432,0.995705246925354,0.6065210103988647,0.36193495988845825,0.2143068015575409,0.31313619017601013,0.6046162247657776,0.4007475972175598,0.0155030507594347,0.6195093393325806,0.5316272974014282,0.5635035037994385,0.3927726149559021,0.3737143874168396,0.5146122574806213,0.6110357642173767,0.1774877905845642,0.6510788798332214,0.5041494369506836,0.592383623123169,0.4038456380367279,0.41268202662467957,0.4828070104122162,0.641725480556488,0.19177865982055664,0.6153106689453125
Kickflip45,40,0.5328489542007446,0.13460780680179596,0.11687169224023819,0.9954988360404968,0.5211229920387268,0.15561941266059875,-0.1173480898141861,0.996112048625946,0.6065213680267334,0.3439400792121887,0.39465296268463135,0.2918519079685211,0.6050986051559448,0.3936880826950073,0.052055757492780685,0.636013925075531,0.5480489134788513,0.5084831118583679,0.6745131611824036,0.40485328435897827,0.514872133731842,0.6045434474945068,0.27872809767723083,0.6834177374839783,0.5206365585327148,0.5446363091468811,0.6962553262710571,0.4333649277687073,0.48469844460487366,0.6279197335243225,0.30022987723350525,0.6459667682647705
