video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip59,66,0.5145978927612305,-0.04641510546207428,-0.004259367939084768,0.9987471699714661,0.49456802010536194,-0.035299576818943024,0.003798887599259615,0.9994209408760071,0.5410893559455872,0.14440171420574188,-0.0316876582801342,0.40775740146636963,0.5339115858078003,0.1390240490436554,-0.037363916635513306,0.6692004799842834,0.5749170780181885,0.3716045022010803,0.043531160801649094,0.6759769320487976,0.5768766403198242,0.372897744178772,0.0915144607424736,0.7632208466529846,0.577896773815155,0.38772493600845337,0.04832185432314873,0.5936716794967651,0.5800632834434509,0.38957899808883667,0.10544617474079132,0.5304158329963684
Kickflip59,67,0.5126911997795105,-0.06691605597734451,0.01582605205476284,0.9984707236289978,0.4881885051727295,-0.04523302614688873,-0.016321545466780663,0.9993060827255249,0.5394313335418701,0.12247005850076675,-0.028236305341124535,0.3701995611190796,0.5269182920455933,0.10664869844913483,-0.062487512826919556,0.6108381748199463,0.5751270055770874,0.37055155634880066,0.014948226511478424,0.618821918964386,0.5765862464904785,0.36958009004592896,-0.02130972221493721,0.6973984837532043,0.5795990824699402,0.3896765410900116,0.015468640252947807,0.5441656112670898,0.5810540914535522,0.38905730843544006,-0.016622204333543777,0.48525121808052063
Kickflip59,68,0.5081495642662048,-0.0869150385260582,0.011964268051087856,0.9981845021247864,0.47944870591163635,-0.0559125691652298,-0.012449218891561031,0.9992110133171082,0.5365864038467407,0.11190444976091385,-0.03618117794394493,0.3352067172527313,0.5179632306098938,0.08890626579523087,-0.01953965798020363,0.5528245568275452,0.5755559206008911,0.3599340617656708,0.002577799605205655,0.5662748217582703,0.49233245849609375,0.2876933813095093,-0.019524376839399338,0.6317071318626404,0.5797046422958374,0.3820534348487854,0.0022316172253340483,0.4966387152671814,0.4956831932067871,0.3012571334838867,0.019900308921933174,0.44011053442955017
Kickflip59,69,0.5084816813468933,-0.08980157971382141,0.027759868651628494,0.9979394674301147,0.48039036989212036,-0.06376252323389053,-0.028185877948999405,0.9991360306739807,0.5376207828521729,0.1175549253821373,-0.00207197992131114,0.3027738630771637,0.5271134972572327,0.0932474285364151,-0.060198016464710236,0.5044246315956116,0.5760180354118347,0.35858649015426636,0.05198146030306816,0.5137606859207153,0.5500659942626953,0.31015270948410034,-0.01660395786166191,0.5768969058990479,0.5819191336631775,0.3789791762828827,0.05185950919985771,0.4519365727901459,0.5605496168136597,0.3392675518989563,-0.01019310113042593,0.4016731381416321
Kickflip59,70,0.5103252530097961,-0.08200376480817795,0.03265076130628586,0.9977741241455078,0.4831230640411377,-0.059564121067523956,-0.03305923938751221,0.999086856842041,0.5422551035881042,0.12373832613229752,0.025027144700288773,0.27365437150001526,0.53594970703125,0.12331719696521759,-0.08477483689785004,0.46770021319389343,0.5763474106788635,0.3571300804615021,0.09877330809831619,0.4670875668525696,0.5670315027236938,0.331352561712265,-0.02092110924422741,0.5329269170761108,0.5845857262611389,0.3718886077404022,0.10062458366155624,0.4113553762435913,0.5783024430274963,0.3516811430454254,-0.015416473150253296,0.36879995465278625
Kickflip59,71,0.5136977434158325,-0.08080867677927017,0.05125995725393295,0.9974156618118286,0.49096018075942993,-0.057549700140953064,-0.0516500361263752,0.9989586472511292,0.5495620965957642,0.14999166131019592,0.05128415673971176,0.24655769765377045,0.5445957183837891,0.14633694291114807,-0.09879054129123688,0.4280509352684021,0.5788913369178772,0.3580147922039032,0.11787550151348114,0.42150580883026123,0.5760078430175781,0.3457815945148468,-0.04787605255842209,0.48483985662460327,0.5884243249893188,0.37355366349220276,0.11968270689249039,0.3720250725746155,0.5833798050880432,0.36163437366485596,-0.04359389841556549,0.3353230953216553
Kickflip59,72,0.5136887431144714,-0.07907966524362564,0.04124969616532326,0.9972150325775146,0.49096792936325073,-0.05744210258126259,-0.041665345430374146,0.9988622665405273,0.5521497130393982,0.1485183835029602,0.03655737265944481,0.22227691113948822,0.5488291382789612,0.14985795319080353,-0.08182188123464584,0.3895247280597687,0.5818849802017212,0.3575945198535919,0.11353576183319092,0.3816407024860382,0.5809804201126099,0.3467906415462494,-0.008150523528456688,0.44270068407058716,0.5914125442504883,0.3727911114692688,0.11577542126178741,0.33701780438423157,0.5868236422538757,0.3622615933418274,-0.0013124749530106783,0.30501365661621094
Kickflip59,73,0.5166290402412415,-0.07262393832206726,0.03882184997200966,0.9971392750740051,0.49544215202331543,-0.056665025651454926,-0.03922606259584427,0.9988378882408142,0.5542446374893188,0.15365305542945862,0.05006573349237442,0.20128022134304047,0.5519691109657288,0.15882132947444916,-0.08591543883085251,0.37159058451652527,0.5829989314079285,0.3555430769920349,0.13669690489768982,0.35204583406448364,0.5831412076950073,0.3491019904613495,0.0012195752933621407,0.41948604583740234,0.5908579230308533,0.3717508316040039,0.14016088843345642,0.3112449049949646,0.5863991975784302,0.36498019099235535,0.00921974889934063,0.28619706630706787
Kickflip59,74,0.5136538147926331,-0.048913486301898956,0.000636414741165936,0.9965524673461914,0.49659156799316406,-0.02786228246986866,-0.0009619297343306243,0.9986766576766968,0.5494431853294373,0.15253688395023346,0.09522916376590729,0.18333552777767181,0.5496644377708435,0.16772781312465668,-0.007389985024929047,0.36571624875068665,0.5786110162734985,0.3231382369995117,0.2681204676628113,0.32737380266189575,0.5843302011489868,0.3485364615917206,0.13465043902397156,0.4063282608985901,0.5731006860733032,0.3212226927280426,0.28285977244377136,0.2865597903728485,0.5850895643234253,0.3174193203449249,0.15114185214042664,0.27482515573501587
Kickflip59,75,0.5133069753646851,-0.05132462829351425,-0.01754015125334263,0.9967285990715027,0.4941689074039459,-0.03147045150399208,0.017147798091173172,0.9987437129020691,0.5495700240135193,0.1514880508184433,0.05566916614770889,0.16764317452907562,0.5495431423187256,0.16222698986530304,-0.002201307099312544,0.3392900228500366,0.5797173976898193,0.3329961895942688,0.12167830765247345,0.318601131439209,0.5486018657684326,0.3149852752685547,0.0841405838727951,0.3832714557647705,0.5739890933036804,0.3365974426269531,0.12318283319473267,0.27365437150001526,0.5507989525794983,0.319045752286911,0.09388726949691772,0.2592027187347412
