video_id,frame_id,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility
Kickflip4,0,0.5473784804344177,0.39560243487358093,0.016765493899583817,0.9999198317527771,0.573167085647583,0.4117959439754486,-0.017118440940976143,0.9999228715896606,0.5216724872589111,0.5006200075149536,-0.11930980533361435,0.6283259391784668,0.5222672820091248,0.4905460476875305,-0.18167194724082947,0.8973196744918823,0.4766029715538025,0.5795086026191711,-0.002743402263149619,0.8462010622024536,0.5286362767219543,0.5859185457229614,-0.004626664333045483,0.9267604351043701,0.47031325101852417,0.5872415900230408,0.0027477771509438753,0.8718276619911194,0.5285540819168091,0.5929215550422668,0.01127139013260603,0.914108157157898
Kickflip4,1,0.5409625172615051,0.3571162521839142,0.009636932983994484,0.9999277591705322,0.5608839392662048,0.387179970741272,-0.010097083635628223,0.9999304413795471,0.5097224116325378,0.4632525146007538,-0.08962929993867874,0.6458976864814758,0.5107889175415039,0.4913122057914734,-0.0869375690817833,0.9005544781684875,0.47897154092788696,0.5729724764823914,-0.04331095144152641,0.8463596701622009,0.5014559626579285,0.5826919674873352,0.00958618987351656,0.9284956455230713,0.4736236035823822,0.5774469971656799,-0.04408056288957596,0.8373430371284485,0.4969215989112854,0.5915753245353699,0.01640469953417778,0.8981584310531616
Kickflip4,3,0.5301383137702942,0.2178116738796234,-0.018137754872441292,0.9999347925186157,0.4597305357456207,0.22762766480445862,0.017907775938510895,0.9999372363090515,0.5613620281219482,0.37514135241508484,-0.00952455960214138,0.6774173974990845,0.44009557366371155,0.3963044583797455,0.058068711310625076,0.9086557030677795,0.579889714717865,0.5244041681289673,0.27643686532974243,0.8599700927734375,0.45265093445777893,0.5577075481414795,0.3043559193611145,0.934853732585907,0.5754202008247375,0.5354092717170715,0.2996577322483063,0.833939254283905,0.46579018235206604,0.5718521475791931,0.3267773389816284,0.8991351127624512
Kickflip4,4,0.5310804843902588,0.21511779725551605,-0.020189817994832993,0.9999411106109619,0.4603099822998047,0.2257622927427292,0.019957849755883217,0.9999433755874634,0.5596404671669006,0.3727177381515503,-0.08531389385461807,0.704928994178772,0.4385104775428772,0.39394018054008484,0.014924613758921623,0.9154466986656189,0.579375684261322,0.5219765901565552,0.20962779223918915,0.8705745935440063,0.449097216129303,0.5574679970741272,0.26943546533584595,0.9399495124816895,0.5747805833816528,0.5289824604988098,0.23498868942260742,0.8301659822463989,0.46181589365005493,0.5698915123939514,0.2939746379852295,0.8975103497505188
Kickflip4,5,0.5308288931846619,0.1952458769083023,-0.021029256284236908,0.9999467730522156,0.45540404319763184,0.1870136260986328,0.020800689235329628,0.9999488592147827,0.5560528039932251,0.3669813275337219,-0.06694649904966354,0.7144646048545837,0.4385828375816345,0.37804195284843445,0.02884729579091072,0.9101212024688721,0.577771008014679,0.5212814807891846,0.21640312671661377,0.8713223934173584,0.4463713765144348,0.5551169514656067,0.27493947744369507,0.9382263422012329,0.57216477394104,0.529177725315094,0.24067552387714386,0.8125441670417786,0.4593585133552551,0.5678353905677795,0.2948732376098633,0.8780352473258972
Kickflip4,6,0.5286214351654053,0.14758722484111786,-0.02031857892870903,0.9999514222145081,0.4487709105014801,0.16077329218387604,0.020094480365514755,0.9999535083770752,0.5492218732833862,0.35139209032058716,-0.08092591166496277,0.6678655743598938,0.4390729069709778,0.37244364619255066,-0.021883269771933556,0.8638780117034912,0.5736490488052368,0.5212312340736389,0.17784495651721954,0.8436205983161926,0.44375309348106384,0.5543306469917297,0.20134957134723663,0.9190130233764648,0.5669719576835632,0.5293026566505432,0.198081374168396,0.7572380304336548,0.45813503861427307,0.5679396986961365,0.22194239497184753,0.8257198929786682
Kickflip4,7,0.5278064012527466,0.14907130599021912,-0.01917334645986557,0.9999548196792603,0.44984087347984314,0.15816563367843628,0.01896491087973118,0.9999571442604065,0.54563307762146,0.35501253604888916,-0.06515608727931976,0.6069250106811523,0.4402225613594055,0.3729187250137329,-0.03571644797921181,0.7894740104675293,0.5695036053657532,0.5286928415298462,0.16076251864433289,0.794424295425415,0.4442702829837799,0.5552798509597778,0.1614844799041748,0.876771867275238,0.5649642944335938,0.5332806706428528,0.1750083863735199,0.6932493448257446,0.45740199089050293,0.5700085163116455,0.17741218209266663,0.7623403072357178
Kickflip4,8,0.527549684047699,0.1562119871377945,-0.0126014593988657,0.9999580979347229,0.44769278168678284,0.16952291131019592,0.012393522076308727,0.9999606609344482,0.5453794598579407,0.35662513971328735,-0.05662043020129204,0.553152859210968,0.4381251335144043,0.3752458989620209,-0.06180080026388168,0.725479006767273,0.5665806531906128,0.5320843458175659,0.15340667963027954,0.7538561224937439,0.4445796608924866,0.5587341785430908,0.12053282558917999,0.8431007266044617,0.5632166862487793,0.5465533137321472,0.1652287244796753,0.6388956904411316,0.45618516206741333,0.5784047245979309,0.1348235309123993,0.7102171182632446
Kickflip4,9,0.5311893224716187,0.16544029116630554,-0.008859489113092422,0.9999620318412781,0.44794797897338867,0.17569340765476227,0.00867780577391386,0.9999643564224243,0.5467921495437622,0.3672284781932831,-0.011353590525686741,0.5597306489944458,0.43716245889663696,0.3754662573337555,-0.06457094103097916,0.7259728312492371,0.5617626905441284,0.5465152263641357,0.1633475124835968,0.7735143899917603,0.44478902220726013,0.559106171131134,0.10772409290075302,0.8535105586051941,0.5593658685684204,0.5749199986457825,0.17175087332725525,0.6568793058395386,0.45661941170692444,0.5850561261177063,0.12130045890808105,0.7213472127914429
Kickflip4,10,0.5382573008537292,0.17888407409191132,-0.009673412889242172,0.999965488910675,0.45275917649269104,0.17697469890117645,0.009472725912928581,0.999967634677887,0.547607421875,0.3839467167854309,0.01127461064606905,0.581863284111023,0.43773332238197327,0.38645172119140625,-0.03709520399570465,0.7342644333839417,0.5626032948493958,0.5475053787231445,0.1994602233171463,0.7908645272254944,0.43494540452957153,0.5640376806259155,0.15312515199184418,0.8618387579917908,0.5822280645370483,0.5935999751091003,0.2041540890932083,0.6785099506378174,0.45123735070228577,0.6108972430229187,0.16928212344646454,0.7333765625953674
